id,company,date,jobTitle,jobDescription,location,json
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=0,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=100,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=125,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=150,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=175,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=200,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=225,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=25,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=250,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=275,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=300,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=325,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=350,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=375,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=400,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=425,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=450,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=475,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=50,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=500,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=525,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=550,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=575,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=600,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=625,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=650,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=675,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=700,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=725,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=75,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=750,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=775,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2457&f_CR=103644278&geoId=92000000&start=800,,,,,,
https://www.linkedin.com/jobs/view/37934-automotive-software-architect-at-synopsys-inc-3075080800?refId=o%2FDOVCvKZdq7NzZNH9IR7Q%3D%3D&trackingId=Sh2y465CZwbOQdtdsxlqyw%3D%3D&position=2&pageNum=14&trk=public_jobs_jserp-result_search-card,Synopsys Inc,3 weeks ago,37934 - Automotive Software Architect,"At Synopsys, we’re at the heart of the innovations that change the way we work and play. Self-driving cars. Artificial Intelligence. The cloud. 5G. The Internet of Things. These breakthroughs are ushering in the Era of Smart Everything. And we’re powering it all with the world’s most advanced technologies for chip design and software security. If you share our passion for innovation, we want to meet you. Role: This is a technical role with the mission to become a trusted technical resource that our partners rely on to define the software ecosystem needed to realize their requirements. Support sales and automotive business development in customer meetings: define and qualify potential opportunities; understand the customer’s software architecture and requirements and map them to system hardware; and help create a technical consulting proposal for the software defined vehicle. Present current Synopsys solutions as well as adapt, conceptualize, and deliver new products. Participate, drive, and shape technical aspects in standardization groups (e.g., SOAFEE and ECLIPSE FOUNDATION). What you bring Ideally you have expertise in automotive E/E system level architecture with experience in service-oriented architecture (SOA)/cloud-native environment, embedded solutions, and modern development practices (CI/CD) from user applications to middleware to OS/RTOS to firmware/BIOS for different processor architectures. Expert-level understanding of the modern software environment with experience in automotive domains such as ADAS/AD, cockpit/IVI, powertrain, and body motion control, virtualization/hypervisor technologies for domain separation and safety processing, and meeting safety and cybersecurity requirements. Background and experience in hardware-in-the-loop (HiL), virtual hardware-in-the-loop (vHiL) and software-in-the-loop (SiL) testing. You have a firm grasp of the importance of software for these applications and hardware-software tradeoffs. You should understand how software is implemented and landed on compute platforms. Previous hands on coding/scripting experience (such as C/C++ and Python) would also be a benefit. Great presentational skills, and the ability to work across geographies and cultures are essential. BSEE or MSEE or higher is required, with typically 10 or more years industry experience in SW design and architecture. Inclusion and Diversity are important to us. Synopsys considers all applicants for employment without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, military veteran status, or disability.","Mountain View, CA",
https://www.linkedin.com/jobs/view/41221br-technical-marketing-manager-%E2%80%93-logic-libraries-at-synopsys-inc-3377661434?refId=fbhYX3wvQNDjP7yzNFd7pQ%3D%3D&trackingId=PLl7ENE%2F2TfBq1RFjAt6sQ%3D%3D&position=18&pageNum=18&trk=public_jobs_jserp-result_search-card,Synopsys Inc,23 hours ago,41221BR Technical Marketing Manager – Logic Libraries,"At Synopsys, we’re at the heart of the innovations that change the way we work and play. Self-driving cars. Artificial Intelligence. The cloud. 5G. The Internet of Things. These breakthroughs are ushering in the Era of Smart Everything. And we’re powering it all with the world’s most advanced technologies for chip design and software security. If you share our passion for innovation, we want to meet you. Job Description and Requirements : The Technical Marketing Manager, Logic Libraries will be the key technical interface between customers, Field Application Engineers and R&D for the logic library product line. The candidate will work closely with the Logic Library Product Marketing Manager (PMM) and the field organization, key customers and strategic partners to identify and drive business opportunities. Responsibilities include: Translate customer requirements into marketing requirements documents (MRD) and Product Review Documents (PRD) Definition of new products that will result in sustainable growth within the product line Comparative study of product line with respect to competition and customer requirements FAE communication and training Communicating technical benefits of product line to customers and understanding customer needs Promotion of product lines through articles, white papers, application notes and seminars Qualifications: Energetic, results-based individual Deep understanding of all phases of logic library product lifecycle - specification, development, validation, and use in SoC design flows Strong knowledge of the interplay between logic libraries and the Synopsys design flow as applicable to hardening CPUs, GPUs, DSPs, and SoCs FAE or SoC design experience Proven ability to develop and manage technical relationships with architects and design engineers at key customers and strategic partners Exceptional organizational and program management skills Demonstrated ability to work in a matrix environment Excellent oral and written communication skills in English Education and Experience: BS EE with 5+ years relevant experience, or MS EE (preferred) with 3+ years relevant experience This position can be located at any of these office locations: Mountain View, CA Portland, OR or Masachusetts 1Stay Connected: Join our Talent Community Synopsys has adopted a COVID-19 vaccination policy to safeguard the health and well-being of our employees and visitors. As a condition of employment, all employees based in the U.S. are required to be fully vaccinated for COVID-19, unless a reasonable accommodation is approved or as otherwise required by law. Inclusion and Diversity are important to us. Synopsys considers all applicants for employment without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, military veteran status, or disability. #LI-Hybrid #LI-FS3","Mountain View, CA",
https://www.linkedin.com/jobs/view/a-ms-layout-design-engr-41855br-at-synopsys-inc-3338397128?refId=hWnHspPjm92vNvhgrRIKPA%3D%3D&trackingId=mYf2ZyYL3I82Ildsm%2BVaTw%3D%3D&position=9&pageNum=10&trk=public_jobs_jserp-result_search-card,Synopsys Inc,1 week ago,A&MS Layout Design Engr - 41855BR,"Senior Analog/Mixed-Signal Layout Engineer As a Senior A&MS Layout Engineer you will collaborate in the development of advanced analog integrated circuit designs using best-in-class Synopsys suite of tools. You will be working with local and global teams in developing layout for complex mixed-signal designs in the latest technology nodes. In your role you will be responsible for taking on top-level block ownership with technical expertise and skills. There will also be opportunities to act as analog layout technical lead where you will be coordinating with other team members in designing and reviewing layout designs. As a member of our Solutions IP Design Group you will be developing IP in various technology nodes and foundries for different customers in a fast paced and exciting design environment. Requirements In depth familiarity with layout of analog and mixed signal CMOS circuits Experience in development of high-speed analog layout in advanced finFET technology nodes Experience in the following layout design techniques: Optimization for signal integrity (ie. clock/data routes, differential routing, shielding) Implementation of ESD design constraints, latch-up risk mitigation Familiarity with custom digital layout (logic cell layout and associated logic path routing) Layout design for reliability (ie. EM, IR, etc…) Design to optimize for parasitic layout effects (ie. matching, reliability, proximity effects, etc…) Familiarity in design for porting techniques Full custom analog layout design tool: Custom Compiler (or equivalent) Verification tools: ICV, Star-RCXT, PERC (or equivalent) Intimate knowledge of the full design cycle from RTL to GDSII, including chip level. Experience with advanced FinFET nodes, TSMC 16 nanometer or below. A solid engineering understanding of the underlying concepts of IC design, implementation flows and methodologies for deep submicron design. Experience in working with Jira/Atlassian (or other such) tools Strong working knowledge of MS Office Suite of applications Exposure to scripting (ie. TCL, PERL, etc…) Strong technical English communication skills Our Silicon IP business is all about integrating more capabilities into an SoC—faster. We offer the world’s broadest portfolio of silicon IP—predesigned blocks of logic, memory, interfaces, analog, security, and embedded processors. All to help customers integrate more capabilities. Meet unique performance, power, and size requirements of their target applications. And get differentiated products to market quickly with reduced risk. At Synopsys, we’re at the heart of the innovations that change the way we work and play. Self-driving cars. Artificial Intelligence. The cloud. 5G. The Internet of Things. These breakthroughs are ushering in the Era of Smart Everything. And we’re powering it all with the world’s most advanced technologies for chip design and software security. If you share our passion for innovation, we want to meet you. Stay Connected: Join our Talent Community Inclusion and Diversity are important to us. Synopsys considers all applicants for employment without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, military veteran status, or disability.","Hillsboro, OR",
