id,company,date,jobTitle,jobDescription,location,json
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=5107&f_CR=103644278&geoId=92000000&start=0,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=5107&f_CR=103644278&geoId=92000000&start=100,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=5107&f_CR=103644278&geoId=92000000&start=125,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=5107&f_CR=103644278&geoId=92000000&start=25,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=5107&f_CR=103644278&geoId=92000000&start=50,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=5107&f_CR=103644278&geoId=92000000&start=75,,,,,,
https://www.linkedin.com/jobs/view/account-manager-4-at-lam-research-3151256739?refId=AJvMYVXqr7r5xL8W%2Ft0ZIw%3D%3D&trackingId=Y%2Fw5MoRnt2wg%2F9AYbKA4YQ%3D%3D&position=3&pageNum=5&trk=public_jobs_jserp-result_search-card,Lam Research,6 days ago,Account Manager 4,"Job Responsibilities Customer trust and management for Specialty Technologies Customers, communicating customers’ key news, activities, requests and any major issues that may impact customers’ trust and co-ordinate fast response to solution; Responsible to provide forecast and business opportunity, executive engagement, and roadmap alignment Responsible to drive P&D activities to drive increased market share; Responsible to communicate competitors’ information and activities; Responsible for each site’s customers capacity and business activities; Responsible for commercial strategy and negotiation; Other Job Responsibilities Business acumen to understand the business implications of decisions; orientation to profitability, knowledge of market and competition; alignment of strategic and operational goals; Excellent written and interpersonal skills Persuasion skills to influence and change the thinking of, or gain acceptance from, others in sensitive situations without damage to the relationship(s); Potential for >50% working time for travel required; Bachelor's degree or equivalent with 5-6 years of working experience Minimum Qualifications Customer requirements for this onsite role include proof of full vaccination for COVID-19 Minimum of 8 years of related experience with a Bachelor’s degree; or 6 years and a Master’s degree; or a PhD with 3 years experience; or equivalent experience. Our Commitment We believe it is important for every person to feel valued, included, and empowered to achieve their full potential. By bringing unique individuals and viewpoints together, we achieve extraordinary results. Lam Research (""Lam"" or the ""Company"") is an equal opportunity employer. Lam is committed to and reaffirms support of equal opportunity in employment and non-discrimination in employment policies, practices and procedures on the basis of race, religious creed, color, national origin, ancestry, physical disability, mental disability, medical condition, genetic information, marital status, sex (including pregnancy, childbirth and related medical conditions), gender, gender identity, gender expression, age, sexual orientation, or military and veteran status or any other category protected by applicable federal, state, or local laws. It is the Company's intention to comply with all applicable laws and regulations. Company policy prohibits unlawful discrimination against applicants or employees. We Look Forward to Your Application IND123 #GD","Clifton Park, NY",
https://www.linkedin.com/jobs/view/account-manager-6-at-lam-research-3268403642?refId=3FvLV4kA9M1GW1YQzVm31g%3D%3D&trackingId=9rVeVIzJ7GZECKNXXWmPkw%3D%3D&position=13&pageNum=4&trk=public_jobs_jserp-result_search-card,Lam Research,2 weeks ago,Account Manager 6,"Job Responsibilities Strategic Account Team Sales Associate Support new product selections Align strategic account(s) forecast with Lam SAP/CRM and adjust changes in revenue as needed Review forecast with Sales Operations, and manage any short shipment backorder communication to the customer Identify future business by understanding process possibilities Supports new business opportunities with Account Director, Account Technologist, Product Group and Process Engineering Analysis of new product and upgrades, then prepares strategies and negotiates with strategic account(s) and the Account Director Manage high volume install based issues, and projects Identify projects to help improve GM and module profitability Support additional account team priorities Define and gain strategic account(s) and Lam agreement on beta systems and hardware with Product Group including organizing necessary support, closing issues, and driving customer closure and acceptance Define package based on performance data, customer priorities, and Lam product offerings Define and gain agreement on Beta test success criteria and test plan Other Job Responsibilities Analyze Cost of ownership and other operational data with Product Group and the Field Organization Gather data and respond to customer requests and specification documents; purchase specification, commercial and legal contracts Work with PG and CSBG to position upgrade opportunities Performs non-technical project completion using an external customer perspective, typically from initiation through delivery. Works to coordinate cross-functional teams through meetings and progress measurement activity which bring distinct, specific projects to completion both on time and within budget. Manage customer priorities on current and future development projects. Ensure new products and processes work in the field. Support Quality multiple site hot topics, MQI events, and assigned agenda items Prepare, qualify, and proliferate technology upgrades in cooperation with the Account Director, Account Technologist/Process Engineer, and the BU Technologist/Program Manager Develop proliferation plans including procedures Manage technology transfers and ramps in cooperation with Account Technologist/Process Engineer Support customer and account transfer on new technology and ramp planning meetings in the VF Runs Lam multiple site product alignment “Grapevine” to insure field sites are informed of projects and can help manage the site customer Minimum Qualifications Minimum of 15 years of related experience with a Bachelor’s degree; or 12 years and a Master’s degree; or a PhD with 8 years experience; or equivalent experience. Technical Skills Sales and customer relationship and management skills Gather, analyze, and interpret data (Lam and customer data sources) Understand basic statistics, mathematics Product and competitive knowledge Preferred Qualifications Personal Success Traits and Skills Customer persuasion empathy, appropriate use of data, preparation Negotiation preparation, alignment, conviction Customer management Initiative and perseverance own problems, overcome inertia at Lam and strategic account(s) Time and priority management Able to work at manager/director/GM level communication skills, presence, experience Creative able to look outside standard resources for solutions to complex problems Top Fit for Sales Associates and Sales Executives Self-directed Ownership Relationship building ability to fit in a team over a long period of time Tolerance for stress, able to deliver difficult news, manage a difficult customer or situation and move the module and customer relationship forward Lead groups with disparate interests if not conflicting objectives, to solve complex tool, operational, and organizational problems in the business unit, field, and with the customer High work standards meet customer’s expectations, not just requirements Our Commitment We believe it is important for every person to feel valued, included, and empowered to achieve their full potential. By bringing unique individuals and viewpoints together, we achieve extraordinary results. Lam Research (""Lam"" or the ""Company"") is an equal opportunity employer. Lam is committed to and reaffirms support of equal opportunity in employment and non-discrimination in employment policies, practices and procedures on the basis of race, religious creed, color, national origin, ancestry, physical disability, mental disability, medical condition, genetic information, marital status, sex (including pregnancy, childbirth and related medical conditions), gender, gender identity, gender expression, age, sexual orientation, or military and veteran status or any other category protected by applicable federal, state, or local laws. It is the Company's intention to comply with all applicable laws and regulations. Company policy prohibits unlawful discrimination against applicants or employees. We Look Forward to Your Application IND123 #GD","Hillsboro, OR",
https://www.linkedin.com/jobs/view/big-data-software-engineer-4-at-lam-research-3371577886?refId=Bi%2BeVGWaYqAOZKorw0k66Q%3D%3D&trackingId=auf1sAHFoaaIzWETWmOlNA%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card,Lam Research,1 month ago,Big Data Software Engineer 4,"Responsibilities This job requires you to apply your depth of software knowledge and expertise to all aspects of the development lifecycle. Responsibilities include software design and development along with support and maintenance of Big Data and Enterprise Analytic solutions. Design, develop and maintain cloud-based data pipelines and infrastructure components Write high-performance, reliable, and maintainable software in Java. Work closely with product lead and technical lead to capture software requirements and scope. Qualifications 8+ years of related experience with a Bachelor degree in Computer Science or Computer Engineering; or 6+ years’ experience with a Master degree in Computer Science or Computer Engineering; or 3+ years’ experience with a PhD in Computer Science. Excellent knowledge in Object-Oriented software design and implementation. Experience in building and optimizing big data end-to-end solutions. Experience in enterprise analytics software development in cloud computing infrastructure. Working knowledge of message queuing, stream processing, and highly scalable data store. Strong analytical, problem solving and troubleshooting skills. Experience with relational SQL and NoSQL database. Excellent verbal and written communication skills. Ability to work and thrive in a fast-paced environment, learn rapidly and master diverse technologies and techniques. Experience in Java and SQL. Preferred Qualifications Experience with Azure Cloud services. Experience in Python. Experience with Spring Boot Knowledge in Docker and Kubernetes Knowledge in semiconductor equipment manufacturing industry Knowledge in ML/DL software infrastructure: Torch, TensorFlow Our Commitment We believe it is important for every person to feel valued, included, and empowered to achieve their full potential. By bringing unique individuals and viewpoints together, we achieve extraordinary results. Lam Research (""Lam"" or the ""Company"") is an equal opportunity employer. Lam is committed to and reaffirms support of equal opportunity in employment and non-discrimination in employment policies, practices and procedures on the basis of race, religious creed, color, national origin, ancestry, physical disability, mental disability, medical condition, genetic information, marital status, sex (including pregnancy, childbirth and related medical conditions), gender, gender identity, gender expression, age, sexual orientation, or military and veteran status or any other category protected by applicable federal, state, or local laws. It is the Company's intention to comply with all applicable laws and regulations. Company policy prohibits unlawful discrimination against applicants or employees. We Look Forward to Your Application","Fremont, CA",
https://www.linkedin.com/jobs/view/cae-engineer-4-at-lam-research-3347805042?refId=fokT8VeBFwrUZxJxapMniA%3D%3D&trackingId=GKyMR2OOaN6UEsN%2Bk6PjmQ%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card,Lam Research,1 month ago,CAE Engineer 4,"Job Scope Develops and applies Computer Aided Design (CAD) software engineering methods, theories and research techniques in the investigation and solution of technical problems. Assesses architecture and hardware limitations, plans technical projects in the application of CAD software. Defines and selects new or improved usage methods supporting speed and capability. This position requires PTC Creo expertise. Primary Responsibilities End user support for PTC Creo Subject matter expert in Model Based Definition (MBD) Develop technical processes and procedures for MBD Manage the interface between electrical and mechanical tools for routed systems. Subject matter expert in 3D routed systems (harness, cabling, pneumatics, etc.) Generate user and admin documentation. Minimum Qualifications 5+ years of related experience Degree in Engineering or a related technical field. Expert in PTC CREO usage and data management Understanding of MBD concepts and application Preferred Qualifications Understanding of PDM systems: Teamcenter, EDM, DS-E3 Experience with other Mechanical CAD tools and data management operations. Knowledge of eCAD tools (Zuken E3.Series and Cadence OrCAD/Allegro) Experience in working with service desk systems (ServiceNow) Competencies Adaptability/flexibility Agility Communication Problem Solving Team Collaboration Innovation and Continuous Improvement Our Commitment We believe it is important for every person to feel valued, included, and empowered to achieve their full potential. By bringing unique individuals and viewpoints together, we achieve extraordinary results. Lam Research (""Lam"" or the ""Company"") is an equal opportunity employer. Lam is committed to and reaffirms support of equal opportunity in employment and non-discrimination in employment policies, practices and procedures on the basis of race, religious creed, color, national origin, ancestry, physical disability, mental disability, medical condition, genetic information, marital status, sex (including pregnancy, childbirth and related medical conditions), gender, gender identity, gender expression, age, sexual orientation, or military and veteran status or any other category protected by applicable federal, state, or local laws. It is the Company's intention to comply with all applicable laws and regulations. Company policy prohibits unlawful discrimination against applicants or employees. We Look Forward to Your Application","Tualatin, OR",
