id,company,date,jobTitle,jobDescription,location,json
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=0,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=100,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=125,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=150,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=175,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=200,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=225,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=25,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=250,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=275,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=300,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=325,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=350,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=375,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=400,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=425,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=450,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=475,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=50,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=500,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=525,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=550,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=575,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=600,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=625,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=650,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=675,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=700,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=725,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=75,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=750,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=775,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=800,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=11777511&f_CR=103644278&geoId=92000000&start=825,,,,,,
https://www.linkedin.com/jobs/view/2023-procurement-summer-intern-at-keurig-dr-pepper-inc-3382216496?refId=8XK4y3HVWaxxWWW4DC5AXQ%3D%3D&trackingId=HXu2YzoAiw%2FjL6RzR4%2Fpzw%3D%3D&position=12&pageNum=15&trk=public_jobs_jserp-result_search-card,Keurig Dr Pepper Inc.,2 days ago,2023 Procurement Summer Intern,"Job Overview KDP Procurement Overview The KDP Procurement team is responsible for the supply of all direct and indirect materials used in the manufacturing of our products and appliances. The strategic Procurement team is located primarily within three KDP hubs (Waterbury, VT, Burlington, MA, and Frisco, TX). The team works collaboratively to deploy centralized sourcing strategies and to provide the freshest and highest quality products to our consumers. We are seeking ambitious new leaders interested in joining a dynamic environment and a Procurement team that is aspiring to be best in class within the CPG industry. What you will do: Deliver results and process improvements within key performance areas, including cost management, cash performance, service and quality Lead specific projects, including negotiations and RFx events to optimize value Manage and develop external supply relationships Manage and optimize complex, global supply chains Define, develop, and implement optimal sourcing strategies that deliver business objectives Collaborate effectively with cross-functional partners, including Finance, R&D, Sustainability, QA, and Planning Develop expertise regarding the supply regions we are buying from, including impacts of governmental, technological, and economic conditions that influence those markets As an intern at Keurig Dr Pepper, you will: Participate in meet & greets and lunch & learns with KDP executives and other organization leaders Receive professional development training such as networking, professional skills development and presenting Be paired with a mentor to enhance your knowledge of other parts of the business and build your network Complete a project from start to finish and present it and your takeaways to your team, department vice president and other KDP stakeholders Requirements What you must have: Currently enrolled in an undergraduate program, majoring in supply chain management or a similar area of study Excellent attention to detail, accuracy, quality and strong organizational skills Ability to work with multiple departments and to determine and interpret business needs Ability to manage multiple tasks and meet challenging deadlines in a fast-paced environment Strong problem solving skills, both quantitative and qualitative Excellent written and verbal communication skills Strong computer skills, including Microsoft applications Ability to follow KDP policies and procedures Preferred Attributes: Accredited Procurement professional certification GPA of 3.5 or above Internship experience within supply chain SAP and/or alternate ERP experience Work visa sponsorship is not available for this position, including CPT/OPT. The pay range for this position starts at $23/hour. This is a hybrid model role based in our Frisco, Texas office. We incorporate HireVue, an automated interview tool, into our campus recruitment process. Please visit this link to learn more about HireVue and how to prepare. *We recommend checking with your campus career center for additional preparation resources such as InterviewStream, Big Interview and more. Company Overview Keurig Dr Pepper (KDP) is a leading coffee and beverage company in North America with dual headquarters in Burlington, MA and Frisco, TX, with annual revenue in excess of $11 billion. KDP holds leadership positions in soft drinks, specialty coffee and tea, water, juice and juice drinks and mixers, and markets the #1 single serve coffee brewing system in the U.S. The Company maintains an unrivaled distribution system that enables its portfolio of more than 125 owned, licensed and partner brands to be available nearly everywhere people shop and consume beverages. With a wide range of hot and cold beverages that meet virtually any consumer need, KDP key brands include Keurig®, Dr Pepper®, Green Mountain Coffee Roasters®, Canada Dry®, Snapple®, Bai®, Mott’s® and The Original Donut Shop®. The Company employs more than 25,000 employees and operates more than 120 offices, manufacturing plants, warehouses and distribution centers across North America. Keurig Dr Pepper Inc. is an equal opportunity employer and affirmatively seeks diversity in its workforce. Keurig Dr Pepper Inc. recruits qualified applicants and advances in employment its employees without regard to race, color, religion, gender, sex, sexual orientation, gender identity, gender expression, age, disability, genetic information, ethnic or national origin, marital status, veteran status, or any other status protected by law. EOE Minorities/Females/Protected Veterans/Disabled","Frisco, TX",
https://www.linkedin.com/jobs/view/account-manager-lead-at-keurig-dr-pepper-inc-3382211928?refId=K3tXjuXLXYTR07VEod2CIw%3D%3D&trackingId=Uc3g6dLeaQbOKvM07N1Z3w%3D%3D&position=11&pageNum=7&trk=public_jobs_jserp-result_search-card,Keurig Dr Pepper Inc.,3 weeks ago,Account Manager Lead,"Job Overview Account Manager Lead for Casselberry, Winter Park, Oviedo, and Altamonte Hiring Immediately The Account Sales Manager Lead is responsible for up-selling and fulfillment/replenishment, focusing on execution. This position is accountable for assisting in the development of the other Account Managers. Supporting Keurig Dr Pepper brands like 7UP, Snapple, Core, Bai and other fan favorites to retail stores within the assigned territory. Schedule Full-time; Monday- Friday; 1st shift (6am - Until finish) Occasional Weekends Benefits Mileage reimbursement for the use of your personal vehicle (avg. 200 mi/wk) Full benefits package available Day 1 Medical, dental, vision 401K with company match Position Responsibilities Sell Keurig Dr Pepper brands to maximize brand growth, share growth, brand distribution, and to obtain specific volume objectives. Contact key personnel in assigned accounts pre-selling products, promotions, displays, point-of sale material, beverage section revamps, service requirements. Develop and implement beverage shelf re-allocations designed to maximize the sales of Keurig Dr Pepper brands. Participate in the installation of revamped beverage sections, displays and placement of POS material according to company merchandising standards. Stock and merchandise Keurig Dr Pepper brands in the allocated beverage section, including racks and secondary displays. Assist in the sale, placement, and changing of vendors in chain store accounts; check regularly for proper mechanical operation, cleanliness, selection and product availability. Maintain accurate sales records for all assigned accounts, including special reports on promotional activity, competitive sales and space allocations. Maintain adequate amounts of back stock in each account to ensure product availability for in-store stocking and merchandising. Requirements 2 years of customer service experience in a retail environment or in a sales position being held accountable for sales targets/upselling Lift, push, and pull a minimum of 50 pounds repeatedly Valid driver’s license Company Overview Keurig Dr Pepper (KDP) is a leading coffee and beverage company in North America with dual headquarters in Burlington, MA and Plano, TX, with annual revenue in excess of $11 billion. KDP holds leadership positions in soft drinks, specialty coffee and tea, water, juice and juice drinks and mixers, and markets the #1 single serve coffee brewing system in the U.S. The Company maintains an unrivaled distribution system that enables its portfolio of more than 125 owned, licensed and partner brands to be available nearly everywhere people shop and consume beverages. With a wide range of hot and cold beverages that meet virtually any consumer need, KDP key brands include Keurig®, Dr Pepper®, Green Mountain Coffee Roasters®, Canada Dry®, Snapple®, Bai®, Mott’s® and The Original Donut Shop®. The Company employs more than 25,000 employees and operates more than 120 offices, manufacturing plants, warehouses and distribution centers across North America. Benefits built for you: Our people are the heart of our business, which is why we offer robust benefits to support your health and wellness as well as your personal and financial well-being. We also provide employee programs designed to enhance your professional growth and development while ensuring you feel valued, inspired and appreciated at work. Keurig Dr Pepper Inc. is an equal opportunity employer and affirmatively seeks diversity in its workforce. Keurig Dr Pepper Inc. recruits qualified applicants and advances in employment its employees without regard to race, color, religion, gender, sex, sexual orientation, gender identity, gender expression, age, disability, genetic information, ethnic or national origin, marital status, veteran status, or any other status protected by law. EOE Minorities/Females/Protected Veterans/Disabled","Winter Park, FL",
