id,company,date,jobTitle,jobDescription,location,json
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1066442&f_CR=103644278&geoId=92000000&start=0,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1066442&f_CR=103644278&geoId=92000000&start=100,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1066442&f_CR=103644278&geoId=92000000&start=125,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1066442&f_CR=103644278&geoId=92000000&start=150,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1066442&f_CR=103644278&geoId=92000000&start=175,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1066442&f_CR=103644278&geoId=92000000&start=200,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1066442&f_CR=103644278&geoId=92000000&start=225,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1066442&f_CR=103644278&geoId=92000000&start=25,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1066442&f_CR=103644278&geoId=92000000&start=250,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1066442&f_CR=103644278&geoId=92000000&start=275,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1066442&f_CR=103644278&geoId=92000000&start=300,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1066442&f_CR=103644278&geoId=92000000&start=325,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1066442&f_CR=103644278&geoId=92000000&start=50,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1066442&f_CR=103644278&geoId=92000000&start=75,,,,,,
https://www.linkedin.com/jobs/view/accounts-payable-analyst-at-datadog-3180886105?refId=rfUdpHPQuOMYy54%2FFsky3A%3D%3D&trackingId=B5EHojX9Gdi7T2GsamhPgw%3D%3D&position=15&pageNum=0&trk=public_jobs_jserp-result_search-card,Datadog,2 weeks ago,Accounts Payable Analyst,"Datadog is seeking a full-time Accounts Payable (AP) Analyst to become an essential part of a company’s rapidly growing team. Reporting to the Accounts Payable Lead, this individual will be responsible for processing domestic and international vendor invoices and payments and working with our procurement team to develop purchasing best practices. This role will own the Accounts Payable processes for our business ensuring that invoices are processed and paid according to AP policies/controls and that any problems or questions relating to accounts payable are resolved or answered efficiently. At Datadog, we place value in our office culture - the relationships and collaboration it builds and the creativity it brings to the table. We operate as a hybrid workplace to ensure our Datadogs can create a work-life harmony that best fits them. What You’ll Do: Process, code, and ensure accuracy and completeness of invoices in a timely manner in Coupa Review GL coding of invoices to ensure expenses are coded in accordance with GAAP Assist with 1099 reporting and maintenance of W-9 forms Work closely with vendors/suppliers and internal departments to resolve any payment issues Reconcile and/or analyze vendor accounts/statements Approve new vendor profiles as needed in Coupa and verify banking information submitted in Coupa for new vendors Review employee expense reports ensuring they adhere to the company expense policy Who You Are: Experienced in a minimum of 2 years in accounts payable work and hold a Bachelor’s degree Someone with a high degree of accuracy, attention to detail and confidentiality Strongly proficient in Microsoft Excel Data-driven and analytical with strong problem-solving and decision-making skills Someone who demonstrates a sense of urgency and ability to meet deadlines Familiar with Coupa, Netsuite, and Expensify is a plus Datadog values people from all walks of life. We understand not everyone will meet all the above qualifications on day one. That's okay. If you’re passionate about technology and want to grow your skills, we encourage you to apply. Benefits and Growth: New hire stock equity (RSU) and employee stock purchase plan (ESPP) Continuous professional development, product training, and career pathing Intra-departmental mentor and buddy program for in-house networking An inclusive company culture, opportunity to join our Community Guilds Generous and competitive global and US benefits Continuous career development and pathing opportunities Benefits and Growth listed above may vary based on the country of your employment and the nature of your employment with Datadog. The reasonably estimated salary for this role at Datadog ranges from $65,000 - $85,000, plus a competitive equity package, and may include variable compensation. Actual compensation is based on factors such as the candidate's skills, qualifications, and experience. In addition, Datadog offers a wide range of best in class, comprehensive and inclusive employee benefits for this role including healthcare, dental, parental planning, and mental health benefits, a 401(k) plan and match, paid time off, fitness reimbursements, and a discounted employee stock purchase plan. About Datadog: Datadog (NASDAQ: DDOG) is a global SaaS business, delivering a rare combination of growth and profitability. We are on a mission to break down silos and solve complexity in the cloud age by enabling digital transformation, cloud migration, and infrastructure monitoring of our customers’ entire technology stacks. Built by engineers, for engineers, Datadog is used by organizations of all sizes across a wide range of industries. Together, we champion professional development, diversity of thought, innovation, and work excellence to empower continuous growth. Join the pack and become part of a collaborative, pragmatic, and thoughtful people-first community where we solve tough problems, take smart risks, and celebrate one another. Learn more about #DatadogLife on Instagram, LinkedIn and Datadog Learning Center. Equal Opportunity at Datadog: Datadog is an Affirmative Action and Equal Opportunity Employer and is proud to offer equal employment opportunity to everyone regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, veteran status, and more. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. Your Privacy: Any information you submit to Datadog as part of your application will be processed in accordance with Datadog’s Applicant and Candidate Privacy Notice.","New York, NY 91 applicants",
https://www.linkedin.com/jobs/view/business-value-manager-midwest-at-datadog-3249269404?refId=gVlbPBHsKGaAqMCgna%2BWLQ%3D%3D&trackingId=u4jPJSGPSpIZ0jgNdAQarA%3D%3D&position=20&pageNum=3&trk=public_jobs_jserp-result_search-card,Datadog,3 days ago,Business Value Manager (Midwest),"The Team: As a function of Datadog’s Go-to-Market (GTM) Enablement department, the Business Value team is a unique strategy, operations and analytics team at Datadog. Our GTM Enablement org works with a best-in-class product that solves real problems for our customers, and our Business Value team partners with go-to-market teams and customers to drive revenue and high-level strategic decision making across the entire business. The Opportunity: We’re seeking a creative and entrepreneurial Business Value Manager located in Mid-West, Rockies and Texas region who will partner directly with our customers to build business cases that quantify the business value our products deliver to their bottom line. This critical customer-facing position will collaborate cross-functionally with teams ranging from Sales and Post Sales to Marketing and Product in order to scale the business value function within Datadog. In this role you will directly impact the bottom line of our business while gaining executive visibility inside and outside of the organization. You Will: Work closely with customers to identify key business drivers and conduct business value assessments for our largest deals Develop in-depth ROI/TCO value models to quantify business value that can be achieved through our products Partner with sellers to lead value-based discovery sessions with technical and business stakeholders to drive key objectives and measurable outcomes Craft and deliver executive level presentations to CxOs Perform strategic analyses in support of sales opportunities Develop models, processes, and materials to drive continuous improvement in our Business Value Program Become an expert in Datadog selling methodology while driving adoption Assist with Datadog’s ongoing field enablement efforts with value selling training, designing new training curriculum, knowledge management, etc Build external presence via delivery of webinars and other events to communicate Datadog’s value to our customers in achieving key digital transformation initiatives You Are: Experienced in 6+ years working in a related field with 4+ years experience in: running business value assessments; management consulting or IT consulting with proven track record of advising senior business stakeholders; enterprise sales or other equivalent experience Someone who holds a BA in Computer Science, Engineering, Economics, Finance, or other analytical field required, MBA or other advanced degree strongly preferred Outstanding in your analytical abilities, verbal and written communication skills An exceptionally strong presenter with demonstrated experience in client-facing role or working with C-suite executives Someone who brings a strategic, consultative mindset Confident in building financial models and analyzing businesses Passionate about coaching other and comfortable working and leading cross-functional teams Willing to travel up to 20% of time Bonus Points: Highly analytical and comfortable with complex data sets Creative problem solver who thrives with ambiguity Equally comfortable with the big picture and with the details Experience in a SaaS company in a complex sales-cycle. Knowledge and interest in the cloud and monitoring space. Excited to work with engineering, marketing, sales, finance and other functions Why You Should Apply: Generous and competitive US benefits New hire stock equity (RSUs) and employee stock purchase plan Continuous career development and pathing opportunities Product training to develop an in-depth understanding of our product and space Best in breed onboarding Internal mentor and buddy program cross-departmentally Friendly and inclusive workplace culture This is a remote position The reasonably estimated salary for this role at Datadog ranges from $113,000 - $165,000, plus a competitive equity package, and may include variable compensation. Actual compensation is based on factors such as the candidate's skills, qualifications, and experience. In addition, Datadog offers a wide range of best in class, comprehensive and inclusive employee benefits for this role including healthcare, dental, parental planning, and mental health benefits, a 401(k) plan and match, paid time off, fitness reimbursements, and a discounted employee stock purchase plan. About Datadog: Datadog (NASDAQ: DDOG) is a global SaaS business, delivering a rare combination of growth and profitability. We are on a mission to break down silos and solve complexity in the cloud age by enabling digital transformation, cloud migration, and infrastructure monitoring of our customers’ entire technology stacks. Built by engineers, for engineers, Datadog is used by organizations of all sizes across a wide range of industries. Together, we champion professional development, diversity of thought, innovation, and work excellence to empower continuous growth. Join the pack and become part of a collaborative, pragmatic, and thoughtful people-first community where we solve tough problems, take smart risks, and celebrate one another. Learn more about #DatadogLife on Instagram, LinkedIn and Datadog Learning Center. Equal Opportunity at Datadog: Datadog is an Affirmative Action and Equal Opportunity Employer and is proud to offer equal employment opportunity to everyone regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, veteran status, and more. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. Your Privacy: Any information you submit to Datadog as part of your application will be processed in accordance with Datadog’s Applicant and Candidate Privacy Notice.",Greater Chicago Area 77 applicants,
