id,company,date,jobTitle,jobDescription,location,json
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=3961&f_CR=103644278&geoId=92000000&start=0,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=3961&f_CR=103644278&geoId=92000000&start=100,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=3961&f_CR=103644278&geoId=92000000&start=125,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=3961&f_CR=103644278&geoId=92000000&start=150,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=3961&f_CR=103644278&geoId=92000000&start=175,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=3961&f_CR=103644278&geoId=92000000&start=25,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=3961&f_CR=103644278&geoId=92000000&start=50,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=3961&f_CR=103644278&geoId=92000000&start=75,,,,,,
https://www.linkedin.com/jobs/view/applications-specialist-at-biogen-3384788758?refId=ha7%2FKDIsrgEYiqKjNrSDIw%3D%3D&trackingId=SY5nfHOM0URDGpsFC6kVOw%3D%3D&position=16&pageNum=4&trk=public_jobs_jserp-result_search-card,Biogen,Hace 3 días,Applications Specialist,"About The Role Job Description We are seeking for an Application Specialist with strong analytical thinking skills who can support the IT needs of our Corporate Functions portfolio. The Application Specialist for Corporate Functions IT will be mainly focused in supporting Biogen’s corporate intranet and deal management solutions. They will be a member of the IT team but are often the person found performing the most complex tasks in the application on behalf of the user community. This role includes providing advanced training, super-user guidance, and L3 support of the application particularly as it relates to its usage. They are the ultimate power user who knows the ins and outs of the app and are often charged with figuring out how to get a particular job done. They will be at the forefront of new functional implementations What You’ll Do Main Responsibilities Responsible for process improvements and enhancements for the existing tools mainly the corporate intranet, communications tools and deal management solution Capture requirements and process definition of existing capabilities while driving the requirements gathering of potentially new capabilities (enhancements) for those applications and areas. Lead the consultations with site authors for new site creation, site changes, and recommendations to enable better end user collaboration on all corporate intranet sites Working with applications in accordance with business needs. Owning the research and deployment of new capabilities based on business or company requirements Supports current and new users with application training Manage the support team through our Managed Service Provider and act as L3 support when that team cannot find a solution Qualifications Required Skills Minimum 3-5 years' experience in digital concepts such as social media management, communications technologies, and website design concepts for internal and external content consumption Minimum 3-5 years' IT experience and preferably with business/technical analysis background Knowledge of HTML/CSS and website administration Proven ability to build strong, trusted relationships. Strong ability to engage cross - functional teams to deliver on time and within budget Strong problem-solving and influencing skills with the ability to independently troubleshoot, develop alternative solutions to problems, and define practical action plans. Preferred Skills Experience with CMS, SEO and Google Analytics User Experience Design & Analysis Education Requirements BS or BA in Information Technology/computer science or equivalent experience Additional Information “Diversity is key for the survival of our ecosystem. I believe it is the single most important factor for a balanced flourishing environment where everyone thrives.” Guy Hadari – Chief Information Officer- Biogen All your information will be kept confidential according to EEO guidelines.","Cambridge, Massachusetts, Estados Unidos",
https://www.linkedin.com/jobs/view/associate-director-alliance-management-and-integration-at-biogen-3366822155?refId=Qd55LinxmNQidB8unN0X9A%3D%3D&trackingId=nkrM7n8IugjHh6pULchtIw%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card,Biogen,2 weeks ago,"Associate Director, Alliance Management and Integration","About This Role Job Description The Alliance Management & Integration Group is responsible for managing and optimizing the value of alliances and acquisitions across the pharmaceutical product life cycle. We are seeking an Associate Director level candidate to support alliance management and integration activities. The ideal candidate will have experience managing multi-program alliances, as well as experience integrating complex partnerships and developing best practices. What You’ll Do Work with new and existing partners to achieve partnership goals. Lead efforts to establish mutual understanding, respect, trust and good communication between alliance partners. Establish a common understanding of the operational framework, and drive governance bodies to ensure alliance progress and issue resolution per contractual mandate. Lead effective and efficient joint team operation, culture and mutual accountability. Ensure timely and efficient flow of information, meeting materials, and outcomes. Ensure cross-functional monitoring, coordination, and mutual compliance with contractual obligations. Develop partner insights: understand partner organization, decision-making, and interests. Facilitate mutual understanding of the respective organizations. Proactively engage partners to manage issues, and unexpected events, and resolve conflicts at the lowest level. Drive process, decision-making on renegotiations, and alliance conclusion as appropriate. Develop and report alliance scorecards. Track and report the health of the alliance, and progress against key partnership objectives or key acquisition value drivers. Establish best practices. Partner with Business Dev, legal and Project teams pre-deal to ensure project plans, value drivers for partnership/acquisition, and governance are aligned appropriately in the contract. Foster alliance management understanding and skills across the organization. Who You Are This role is highly cross-functional, requiring effective communication and collaboration with Biogen teams, alliance partners, and respective leadership to achieve partnership objectives. The position will be based in Cambridge, MA and report to a Director of Alliance Management & Integration. Qualifications Required Skills: 7+ years in biotech, pharmaceutical, and/or consulting environments Thorough understanding of contracts, partnerships, experience in negotiations, alliance management and /or M&A integration Track record of having managed successful alliances preferred Experienced, hands-on project manager adept at establishing processes, defining “playbooks” and templates, and managing cross-functional teams through significant ambiguity and complexity Experience leading and/or significantly contributing to integration of acquisitions. Strong general management and leadership qualities and an ability to influence across company lines and to communicate at the Executive Committee level. Understanding of the drug development process and working knowledge of the essential activities for all key functional areas. Demonstrated project management experience. Excellent interpersonal, oral, and written communication skills, relationship building skills, ability to navigate organizations and with individuals at all levels. Ability to manage difficult conversations and interactions as they arise. Ability to manage and resolve conflict; negotiation skills. Strong analytical and leadership skills, including creative, problem solving mindset and ability to work in multicultural environment. Highly motivated, results-oriented individual with passion for leveraging differences and doing right for patients. Education BS/BA required; advanced degree (e.g., MBA) and/or advanced life sciences degree (MD, PhD, PharmD) strongly preferred. Additional Information Why Biogen? Our mission to find therapies for neurological and rare diseases is a unique focus within our industry and this shared purpose is what connects us as a team. We work together to overcome obstacles and to follow the science. We are resilient as we strive to make an impact on our patients’ lives and on changing the course of medicine. Together, we pioneer. Together, we thrive. All your information will be kept confidential according to EEO guidelines.","Cambridge, MA 47 applicants",
