id,company,date,jobTitle,jobDescription,location,json
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2722&f_CR=103644278&geoId=92000000&start=0,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2722&f_CR=103644278&geoId=92000000&start=150,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2722&f_CR=103644278&geoId=92000000&start=175,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2722&f_CR=103644278&geoId=92000000&start=200,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2722&f_CR=103644278&geoId=92000000&start=225,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2722&f_CR=103644278&geoId=92000000&start=275,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2722&f_CR=103644278&geoId=92000000&start=325,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2722&f_CR=103644278&geoId=92000000&start=350,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=2722&f_CR=103644278&geoId=92000000&start=75,,,,,,
https://www.linkedin.com/jobs/view/aftermarket-demand-planner-at-kla-3373255145?refId=tBuPTBzuM9Pl9q%2BZKGonkw%3D%3D&trackingId=wH1UFDqm0Ot1TzCIwQdW0w%3D%3D&position=20&pageNum=9&trk=public_jobs_jserp-result_search-card,KLA,Hace 5 días,Aftermarket Demand Planner,"Company Overview KLA is a global leader in diversified electronics for the semiconductor manufacturing ecosystem. Virtually every electronic device in the world is produced using our technologies. No laptop, smartphone, wearable device, voice-controlled gadget, flexible screen, VR device or smart car would have made it into your hands without us. KLA invents systems and solutions for the manufacturing of wafers and reticles, integrated circuits, packaging, printed circuit boards and flat panel displays. The innovative ideas and devices that are advancing humanity all begin with inspiration, research and development. KLA focuses more than average on innovation and we invest 15% of sales back into R&D. Our expert teams of physicists, engineers, data scientists and problem-solvers work together with the world’s leading technology providers to accelerate the delivery of tomorrow’s electronic devices. Life here is exciting and our teams thrive on tackling really hard problems. There is never a dull moment with us. Group/Division The Global Service Support Organization (GSS) team headquartered in Milpitas, CA is our service organization that consists of Service Sales and Marketing, Spares Supply Chain management, Field Operations, Engineering, Product Training, and Technical Support. The GSS organization partners with our field teams and customers in all business sectors to maintain the high performance and productivity of our products through a flexible portfolio of services. Our comprehensive services include: proactive management of tools to identify and improve performance; expertise in optics, image processing and motion control with worldwide service engineers, 24/7 technical support teams and knowledge management systems; and an extensive parts network to ensure worldwide availability of parts. Job Description/Preferred Qualifications KLA seeks an organized professional for the role of Spares Field Demand Planner (Aftermarket), supporting the service organization across multiple product families for a given regional location. You will work closely with Sales/Marketing, internal product and supply planning, technical representative and logistics teams in order to coordinate installed base growth, demand trends, lead regional inventory levels and the overall spares support for their region. Intent with this role is to optimize the spares stocking strategy while maintaining customer happiness by working with field teams to understand customer concerns and performance and act as liaison to internal support groups, ensuring robust support plans to meet entitlements. Responsibilities Single point of contact for regional counterparts on the Spares Demand Planning team Lead communications and messaging between customer regions and internal planning counterparts Drive Spares Delivery Performance across all products for your region by reviewing stocking levels, replenishments, field demand behavior and upcoming ramp Translate regional/customer requests into a problem statement for review with HQ team Ensure that established targets and service commitments are incorporated into the Global Spares Plan Observe and report out Fill Rate Performance v. Fill Rate Targets and Planned vs. Actual Inventory Perform miss analysis and drive cross-functional actions that impact current and future Fill Rate performance Ability to recognize process gaps and drive improvements holistically across cross functional teams Conduct ramp readiness reviews for spares support within assigned region. Ensuring spare plan coverage sufficient to meet entitlement requirements during customer ramp Requirements Bachelor’s degree plus 3+ years of related experience. BS or BA, preferably in a relevant field such as Business, Supply Chain Management, Logistics, Data Analytics High proficiency in MS Excel; MS Access. Data Base, SQL a plus Critical thinking and strong analytical skills: ability to collect, prioritize, and analyze data to support demand and supply optimization Ability to work well on cross-functional teams Handle ambiguity, identify gaps, and implement innovative solutions to increase operational efficiency. Uses professional concepts and company objectives to resolve sophisticated issues in creative and effective ways Requires persistence and adaptability to fast paced and highly driven industry. Should enjoy an exciting and fast paced environment Minimum Qualifications Bachelor’s degree with +5 years’ work experience, OR Master’s degree with +3 years’ work experience The company offers a competitive and comprehensive benefits package including but not limited to the following: medical, dental, vision, life, and other voluntary benefits, 401(K) including company matching, employee stock purchase program (ESPP), student debt assistance, tuition reimbursement program, financial planning benefits, employee assistance program (EAP), paid time off and paid company holidays, family care and bonding leave. KLA is proud to be an Equal Opportunity Employer. We do not discriminate on the basis of race, religion, color, national origin, sex, gender identity, gender expression, sexual orientation, age, marital status, veteran status, disability status or any other status protected by applicable law. We will ensure that qualified individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us at talent.acquisition@kla.com to request accommodation.","Ann Arbor, Michigan, Estados Unidos",
