id,company,date,jobTitle,jobDescription,location,json
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=983286&f_CR=103644278&geoId=92000000&start=0,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=983286&f_CR=103644278&geoId=92000000&start=100,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=983286&f_CR=103644278&geoId=92000000&start=125,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=983286&f_CR=103644278&geoId=92000000&start=150,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=983286&f_CR=103644278&geoId=92000000&start=175,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=983286&f_CR=103644278&geoId=92000000&start=200,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=983286&f_CR=103644278&geoId=92000000&start=225,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=983286&f_CR=103644278&geoId=92000000&start=25,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=983286&f_CR=103644278&geoId=92000000&start=250,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=983286&f_CR=103644278&geoId=92000000&start=275,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=983286&f_CR=103644278&geoId=92000000&start=50,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=983286&f_CR=103644278&geoId=92000000&start=75,,,,,,
https://www.linkedin.com/jobs/view/1st-shift-forklift-driver-at-monster-energy-3378875976?refId=nX5Ngt1wvfwWvN%2FpdaCsFA%3D%3D&trackingId=mlgXkt%2BTfYK236zHd0LsFw%3D%3D&position=4&pageNum=5&trk=public_jobs_jserp-result_search-card,Monster Energy,1 month ago,1st Shift Forklift Driver,"Position Summary The Forklift Driver is responsible for executing job assignments in the most efficient, safest, and most professional way possible by taking care of daily warehouse duties of loading and unloading trucks, pulling orders, and inspecting product before shipping. Essential Job Functions Forklift drivers will be responsible for loading, unloading, and moving materials within trailers or near plant, yard, or work site, including preparation and shipping of customer orders along with tracking of said orders and other inventory movement within computerized system. (95%) Forklift drivers will be responsible for managing all aspects of the Finished Goods, Shipping Operations and Rework Operations. (85%) Forklift drivers will be responsible for loading and unloading transport trucks, having to drive in and out of trailers on a consistent basis, multiple times a day. Delivering finished product to the warehouse, storing it in its designated warehouse space. (95%) The forklift driver will load pre-made, multi-product pallets on to delivery trucks. (95%) Pull, pack, dock, and ship multiple customer orders per day, including data entry into the shipping station systems. (75%) Operate a forklift in a safe and orderly manner. (100%) Receive and store incoming items according to established system. (100%) Maintain a safe and orderly storage arrangement for all items handled. (100%) Maintain cleanliness in assigned area (e.g. yard and warehouse) (100%) Handle reloading of route trucks promptly. (75%) Maintain FIFO. (100%) Perform routine housekeeping duties in all warehouses and work areas in compliance with departmental procedures and GMP requirements. (100%) Position Requirements Must be able to work in a fast pace environment Load and unload trucks using a forklift. Valid certification fo standup and sit-down forklift machines.","Rialto, CA",
https://www.linkedin.com/jobs/view/a-p-lead-at-monster-energy-3365236522?refId=wnJMChJJJExI%2Bg4VHdu%2BSg%3D%3D&trackingId=mbYAfou1zuQ3VJEKTkDDmg%3D%3D&position=13&pageNum=6&trk=public_jobs_jserp-result_search-card,Monster Energy,1 month ago,A/P Lead,"Position Summary This position of Accounts Payable Lead – Vendor Master will require the employee to review, create and manage a high volume of vendor master records globally. The employee must be extremely detail oriented, willing to learn and understand many different country requirements, and be a team player. Essential Job Functions Validating banking details and requirements Reviewing IRS tax documents and tax information Validating vendor information Creating and updating vendor master records globally Large volume data entry Vendor master cleanup Creating and updating processing manuals Month end closing procedures Reconciling statements – V-lookup required Open/stamp mail Escheatment Performs other duties as required Position Requirements 2-3 years of Accounts Payable experience preferred Banking knowledge is preferred but not required Intermediate Microsoft Excel & Word Skills (Vlookup – required, pivot tables – preferred) SAP experience preferred Superior attention to detail Excellent verbal & written communication skills Positive attitude with a willingness to learn Must be a team player & able to work with other individuals in & outside the department Must be organized and recognize & meet deadlines","Corona, CA",
