id,company,date,jobTitle,jobDescription,location,json
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1481&f_CR=103644278&geoId=92000000&start=0,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1481&f_CR=103644278&geoId=92000000&start=100,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1481&f_CR=103644278&geoId=92000000&start=125,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1481&f_CR=103644278&geoId=92000000&start=25,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1481&f_CR=103644278&geoId=92000000&start=50,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1481&f_CR=103644278&geoId=92000000&start=75,,,,,,
https://www.linkedin.com/jobs/view/ads-account-manager-lead-at-ebay-3383416885?refId=gNcw40PiVnlff6IVaebOOQ%3D%3D&trackingId=9yJaEe2mD9d4fHq1qWXPdg%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card,eBay,4 days ago,Ads Account Manager Lead,"Looking for a company that inspires passion, courage and creativity, where you can be on the team shaping the future of global commerce? Want to shape how millions of people buy, sell, connect, and share around the world? If you’re interested in joining a purpose driven community that is dedicated to crafting an ambitious and inclusive work environment, join eBay – a company you can be proud to be with. Ads Account Manager Lead eBay Ads is reinventing advertising at eBay! We’re crafting innovative brand and seller solutions to optimize the ad monetization and experience on eBay. Our goal is to build a valuable experience for both buyers and sellers, while also driving performance for advertisers. To that end, we are innovating rapidly in the ad-tech space and there is no shortage of new challenges for motivated individuals. Read about some of our products and recent work here: https://www.ebayads.com/ www.ebay.com/PromotedListings This role will manage a team of Account Managers that will partner with strategic brands and sellers on the platform to grow their business on eBay through our portfolio of ad products, in support of the Ads Partner Manager. You will identify optimization opportunities to help scale seller accounts demonstrating ad solutions to meet their goals. You will partner cross-functionally with Ads Partner Managers to become experts within various categories to drive both revenue and sales on the platform. This team's major focus will be optimizing a portfolio of Ads products as part of the post-sale/strategy for clients. Responsibilities Manage a team of account managers responsible for delivering millions of dollars in advertising revenue. Activate ad solutions across targeted books of business. Develop strong relationships with Ads Partner Managers and their sellers. Ads Partner Manager to manage the advertiser relationships pre-sales, while this role/team will support the post sale/optimization efforts of the account. Create optimization strategies for assigned accounts. Help develop seller success playbooks to leverage advertising solutions and improve seller performance. Provide recommendations to product marketing on feature improvements and specific ad enhancements. Monitor overall Brand/Seller advertising performance & adoption metrics. Ensure sellers Promoted Listings & Display campaigns are successful by providing regular reporting on their campaign goals, providing strategic solutions and optimizations to meet identified KPIs. Responsible for In-person and virtual meetings, presentations, QBR and education around our Ad Products. Partner with product marketing on GTM plans for new advertising products and product enhancements. Base Salary $150,000-$184,000 USD This range represents the expected base salary range for this role. At eBay, base salary is just one element of your total compensation, which may also include bonuses and stock. More information on other compensation elements will be provided to employees who receive an employment offer. Requirements 3 to 5 years of management, mentorship, and/or team lead responsibilities. 8+ years experience in ecommerce, performance marketing, digital advertising Experience managing CPC and CPA, and search performance campaigns Exceptional consultative sales, coaching, and client centric mentality. Ability to manage a high volume of accounts and dynamic situations. Effective communicator and trainer. Ability to act as a leader in a collaborative, creative, ever-changing, and sometimes ambiguous environment. Team player attitude with interpersonal skills Strong organizational skills and ability to multitask. Ability to innovate boldly, having a solution-oriented attitude. Strong analytical acumen and understanding of reporting tools. (EXCEL, TABLEAU, ETC) Proven success in managing client relationships and assisting in growing revenue Good energy and drive, ability to work in a fast-paced and pressurized environment Benefits are an essential part of your total compensation for the work you do every day. Whether you’re single, in a growing family, or nearing retirement, eBay offers a variety of comprehensive and competitive benefit programs to meet your needs. Including maternal & paternal leave, paid sabbatical, and plans to help ensure your financial security today and in the years ahead because we know feeling financially secure during your working years and through retirement is important. Here at eBay, we love creating opportunities for others by connecting people from widely diverse backgrounds, perspectives, and geographies. So, being diverse and inclusive isn’t just something we strive for, it is who we are, and part of what we do each and every single day. We want to ensure that as an employee, you feel eBay is a place where, no matter who you are, you feel safe, included, and that you have the opportunity to bring your unique self to work. To learn about eBay’s Diversity & Inclusion click here: https://www.ebayinc.com/company/diversity-inclusion/ eBay Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, and disability, or other legally protected status. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at talent@ebay.com. We will make every effort to respond to your request for disability assistance as soon as possible. View our accessibility info to learn more about eBay's commitment to ensuring digital accessibility for people with disabilities. For more information see: EEO is the Law Poster and EEO is the Law Poster Supplement. Jobs posted with location as ""Remote - United States (Excludes CO, HI, NM, NYC)"" excludes residents of Colorado, Hawaii, New Mexico and New York City. This website uses cookies to enhance your experience. By continuing to browse the site, you agree to our use of cookies. Visit our Privacy Center for more information.","San Jose, CA",
https://www.linkedin.com/jobs/view/ads-partner-manager-at-ebay-3388897530?refId=gNcw40PiVnlff6IVaebOOQ%3D%3D&trackingId=kHz%2B6u2FZGHwaUAQaLIRjw%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card,eBay,15 hours ago,Ads Partner Manager,"Looking for a company that inspires passion, courage and creativity, where you can be on the team shaping the future of global commerce? Want to shape how millions of people buy, sell, connect, and share around the world? If you’re interested in joining a purpose driven community that is dedicated to crafting an ambitious and inclusive work environment, join eBay – a company you can be proud to be with. Ads Partner Manager eBay Ads is reinventing advertising at eBay! We’re crafting innovative brand and seller solutions to optimize the ad monetization and experience on eBay. Our goal is to build a valuable experience for both buyers and sellers, while also driving performance for advertisers. To that end, we are innovating rapidly in the ad-tech space and there is no shortage of new challenges for motivated individuals. Read about some of our products and recent work here: https://www.ebayads.com/ www.ebay.com/PromotedListings This role will partner with strategic brands and sellers on the platform to grow their business on eBay through our portfolio of ad products. You will identify, onboard and scale seller accounts leveraging ad solutions to meet their goals. You will partner cross-functionally with Merchandising and Business development and become an expert within your category to drive both revenue and sales on platform. Responsibilities Activate ad solutions across targeted book of business Reach and exceed revenue goals while contributing to overall vertical and team goals Create advertising go-to-market strategies for assigned categories Partner with the merchandising team to understand category goals, product roadmap, promotional schedule and seller targets Help develop seller success playbooks to leverage advertising solutions and improve seller performance Provide recommendations to product and engineering on necessary category-specific ad enhancements Monitor overall category performance & advertising adoption Requirements 4+ years experience in eCommerce, search marketing, digital advertising Exceptional consultative sales, coaching, and client service skills Ability to manage a high volume of accounts Effective communicator and ability to work independently and as a leader of peers in a collaborative, creative, ever-changing, and sometimes ambiguous environment Business acumen and permanent customer focus Team player attitude with interpersonal skills Outstanding organization, rigor and attention to details Innovative, solution-oriented mindset Good energy and drive, ability to work in a fast-paced and pressurized environment Base Salary: $110,000-$135,000 This range represents the expected base salary range for this role. At eBay, base salary is just one element of your total compensation, which may also include bonuses and stock. More information on other compensation elements will be provided to employees who receive an employment offer. Benefits are an essential part of your total compensation for the work you do every day. Whether you’re single, in a growing family, or nearing retirement, eBay offers a variety of comprehensive and competitive benefit programs to meet your needs. Including maternal & paternal leave, paid sabbatical, and plans to help ensure your financial security today and in the years ahead because we know feeling financially secure during your working years and through retirement is important. Here at eBay, we love creating opportunities for others by connecting people from widely diverse backgrounds, perspectives, and geographies. So, being diverse and inclusive isn’t just something we strive for, it is who we are, and part of what we do each and every single day. We want to ensure that as an employee, you feel eBay is a place where, no matter who you are, you feel safe, included, and that you have the opportunity to bring your unique self to work. To learn about eBay’s Diversity & Inclusion click here: https://www.ebayinc.com/company/diversity-inclusion/ eBay Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, and disability, or other legally protected status. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at talent@ebay.com. We will make every effort to respond to your request for disability assistance as soon as possible. View our accessibility info to learn more about eBay's commitment to ensuring digital accessibility for people with disabilities. For more information see: EEO is the Law Poster and EEO is the Law Poster Supplement. Jobs posted with location as ""Remote - United States (Excludes CO, HI, NM, NYC)"" excludes residents of Colorado, Hawaii, New Mexico and New York City. This website uses cookies to enhance your experience. By continuing to browse the site, you agree to our use of cookies. Visit our Privacy Center for more information.","San Jose, CA",
https://www.linkedin.com/jobs/view/android-platform-engineer-at-ebay-3334680985?refId=ddaqteKS0Uvnnu%2BCGwS4qQ%3D%3D&trackingId=Z1OjPb8olV6XiPlzd1ulpA%3D%3D&position=11&pageNum=4&trk=public_jobs_jserp-result_search-card,eBay,2 weeks ago,Android Platform Engineer,"Looking for a company that inspires passion, courage and creativity, where you can be on the team shaping the future of global commerce? Want to shape how millions of people buy, sell, connect, and share around the world? If you’re interested in joining a purpose driven community that is dedicated to crafting an ambitious and inclusive work environment, join eBay – a company you can be proud to be with. eBay is a global commerce leader that allows you to shape how the world buys, sells, and gives. You’ll be part of a work culture that’s been genuinely committed to diversity and inclusion since its founding more than 20 years ago. Here, you can just be yourself, do your best work, and have a significant impact on people across the globe. We are looking for people with drive, ideas, and a passion for helping small businesses succeed to help shape the future of eBay—does this sound like you? If so, we’d love to talk to you! About The Team Core Technology (CT) is a global organization that is responsible for the end-to-end eBay technology platform. This platform runs our entire infrastructure and all the services that come together to form ebay.com. Job Description Do you want to be part of the team that builds the industry’s most powerful and innovative technology stack? Are you passionate about creating and promoting a devops culture? If yes then we should join hands and pave the way for Continuous Integration and delivery in eBay. As part of this journey you will be part of eBay's Mobile Test Infrastructure team and enable eBay developers to implement a CD process that fits their needs and deploy high-quality code frequently and with high confidence. The Mobile Test Infrastructure team is looking to hire an developer who is passionate about building platform tools and infrastructure to improve developer experience for Mobile developers and testers. Job Responsibilities Conceive, design and implement innovative systems and solutions to address complex technology problems and improve velocity. Manage and improve the platform and tools that automate the Continuous Integration and Delivery processes for eBay’s mobile native applications. Define and evangelize CI/CD culture in eBay native application teams. Provide training and mentoring to mobile native application development teams on practices like Continuous Delivery, Test driven development, Clean code. Job Requirements Excellent understanding of computer science fundamentals, data structures and algorithms Proven experience in Java or Kotlin Proven experience in Espresso and/or XCTest. Passion for improving developers experience and quality. Experience with continuous integration systems such as Jenkins, Travis CI. Strong knowledge on JSON, REST, SOA. Experience with agile development, continuous integration and automated testing. Good knowledge of databases(SQL and NoSQL) and file systems to store and process large amount of data. Experience in Test-Driven Development and establishing a DevOps practice. Hands-on experience in building a microservices based architecture and platform developed and deployed at scale. Proven results-oriented person with a focus on delivery in a high-velocity, high-scalability environment. Experience with Gradle plugin development. Experience with Firebase is a plus. Experience in python or shell scripting is a plus. Experience with cloud technology frameworks such as K8S, Docker, OpenStack etc. is a plus. Experience leading CI/CD, testing or development efforts in iOS or Android mobile native applications is a plus. Excellent analytical and problem solving skills. Great communication skills, both written and verbal. Self-motivated, passionate for technology, and strong driver for results and continual improvement. Team player - work well independently and in multi-group cross-discipline environment Benefits Benefits are an essential part of your total compensation for the work you do every day. Whether you’re single, in a growing family, or nearing retirement, eBay offers a variety of comprehensive and competitive benefit programs to meet your needs. Including maternal & paternal leave, paid sabbatical, and plans to help ensure your financial security today and in the years ahead because we know feeling financially secure during your working years and through retirement is important. Here at eBay, we love creating opportunities for others by connecting people from widely diverse backgrounds, perspectives, and geographies. So, being diverse and inclusive isn’t just something we strive for, it is who we are, and part of what we do each and every single day. We want to ensure that as an employee, you feel eBay is a place where, no matter who you are, you feel safe, included, and that you have the opportunity to bring your unique self to work. To learn about eBay’s Diversity & Inclusion click here: https://www.ebayinc.com/company/diversity-inclusion/ eBay Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, and disability, or other legally protected status. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at talent@ebay.com. We will make every effort to respond to your request for disability assistance as soon as possible. View our accessibility info to learn more about eBay's commitment to ensuring digital accessibility for people with disabilities. For more information see: EEO is the Law Poster and EEO is the Law Poster Supplement. Jobs posted with location as ""Remote - United States (Excludes CO, HI, NM, NYC)"" excludes residents of Colorado, Hawaii, New Mexico and New York City. This website uses cookies to enhance your experience. By continuing to browse the site, you agree to our use of cookies. Visit our Privacy Center for more information.","Portland, OR",
https://www.linkedin.com/jobs/view/applied-researcher-2-search-ranking-at-ebay-3389000408?refId=gNcw40PiVnlff6IVaebOOQ%3D%3D&trackingId=O3ONKKAqzkwMXRulPdVwgg%3D%3D&position=10&pageNum=1&trk=public_jobs_jserp-result_search-card,eBay,9 hours ago,Applied Researcher 2 - Search Ranking,"Looking for a company that inspires passion, courage and creativity, where you can be on the team shaping the future of global commerce? Want to shape how millions of people buy, sell, connect, and share around the world? If you’re interested in joining a purpose driven community that is dedicated to crafting an ambitious and inclusive work environment, join eBay – a company you can be proud to be with. Looking to make an impact on the future of global commerce? Do you want to shape how millions of people buy, sell, and engage around the world? Our Team The Search Ranking and Monetization Team is the biggest contributor to eBay’s revenue. We innovate at the heart of e-commerce search and advertising, with the ambitious goal of redefining e-commerce search. We craft optimized experiences for buyers and sellers on eBay. We innovate rapidly in this space and there is no shortage of new challenges for motivated individuals. We are looking for stellar applied researchers to join us and build the next generation of online advertising products in eBay search. If you enjoy the scale and technical complexity of advertising and want to be at the frontier of applied research in advertising in e-commerce, join now. Help us redefine advertising at eBay. Job Responsibilities Seek scientifically valid solutions that deliver real value to eBay customers Build machine learning models and data pipelines to deliver insightful yet practical solutions Work with multiple teams to help promote standard scientific methodologies and processes in your field Present key technical and novel research work in public forums and conferences Basic Qualifications MS or PhD in Computer Science, Statistics, Mathematics, or equivalent 1-3 years (with PhD) or 3-5 years (with MS) of industrial experience in a related field Industrial experience with one or more of the following: classification, regression, recommendation systems, targeting systems, ranking systems, fraud detection, online advertising, or related Experience in big data processing, e.g. Hadoop, SQL, Spark Experience with Python or R, and Java or Scala or C/C++ 2 or more related publications in quality conferences or journals Benefits are an essential part of your total compensation for the work you do every day. Whether you’re single, in a growing family, or nearing retirement, eBay offers a variety of comprehensive and competitive benefit programs to meet your needs. Including maternal & paternal leave, paid sabbatical, and plans to help ensure your financial security today and in the years ahead because we know feeling financially secure during your working years and through retirement is important. Here at eBay, we love creating opportunities for others by connecting people from widely diverse backgrounds, perspectives, and geographies. So, being diverse and inclusive isn’t just something we strive for, it is who we are, and part of what we do each and every single day. We want to ensure that as an employee, you feel eBay is a place where, no matter who you are, you feel safe, included, and that you have the opportunity to bring your unique self to work. To learn about eBay’s Diversity & Inclusion click here: https://www.ebayinc.com/company/diversity-inclusion/ eBay Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, and disability, or other legally protected status. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at talent@ebay.com. We will make every effort to respond to your request for disability assistance as soon as possible. View our accessibility info to learn more about eBay's commitment to ensuring digital accessibility for people with disabilities. For more information see: EEO is the Law Poster and EEO is the Law Poster Supplement. Jobs posted with location as ""Remote - United States (Excludes CO, HI, NM, NYC)"" excludes residents of Colorado, Hawaii, New Mexico and New York City. This website uses cookies to enhance your experience. By continuing to browse the site, you agree to our use of cookies. Visit our Privacy Center for more information.","San Francisco, CA",
