id,company,date,jobTitle,jobDescription,location,json
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=7963&f_CR=103644278&geoId=92000000&start=0,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=7963&f_CR=103644278&geoId=92000000&start=100,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=7963&f_CR=103644278&geoId=92000000&start=125,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=7963&f_CR=103644278&geoId=92000000&start=150,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=7963&f_CR=103644278&geoId=92000000&start=25,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=7963&f_CR=103644278&geoId=92000000&start=50,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=7963&f_CR=103644278&geoId=92000000&start=75,,,,,,
https://www.linkedin.com/jobs/view/associate-director-of-sales-operations-americas-at-idexx-3338206282?refId=Gis0qAjHFWf1TA9ElTfwlA%3D%3D&trackingId=HRX%2BWCs1zK%2FubKhc%2FTUVhA%3D%3D&position=13&pageNum=5&trk=public_jobs_jserp-result_search-card,IDEXX,1 week ago,Associate Director of Sales Operations - Americas,"As the Associate Director of Sales Operations - Americas at IDEXX, you will be responsible for the strategic development of sales territories, sales goals methodology, sales incentive compensation plans and functional ownership of Anaplan, our Incentive Compensation system. In addition, you will be responsible for leading our Sales Support Organization(North America & Brazil) which assists the field sales team in executing non-standard sales proposals, deal shaping, contract management and assessment of competitive trends in the industry. In This Role You will work closely with the Senior Commercial Leadership team (Senior Directors & Vice Presidents) to partner on initiatives that drive the strategy impacting over 35,000 veterinarian customers and the Field and Corporate Account Teams made up of over 500 sales professionals at IDEXX. Partnership and collaboration are keys to success in this role, as you will be responsible for engaging the Commercial Leaders in driving the Sales Incentive strategic direction. Your Key Responsibilities Will Include Leadership: You’ll lead 6 people leaders who oversee Sales Compensation Analysts and Sales Support Analysts in North America and Brazil. The Americas Sales Operations organization consists of 40+ individuals and growing! Strategic Partnership: You’ll be responsible for partnering with the Senior Commercial Leaders to evaluate and implement new strategies, and will be a strong thought partner who considers issues across the entirety of our ecosystem. This includes both Field Sales and Corporate Accounts. Territory Management and Design: You’ll enhance coverage and capacity models: creating balanced territories with a focus on maximizing the face-to-face coverage for optimal relationship development. Goal Methodology and Planning: You’ll partner with key stakeholders to develop a goal methodology that ensures goal setting is appropriate for individual sales territory opportunity and is aligned to achieve the Company’s business objectives. Sales Incentive Compensation & Systems: You’ll ensure incentive compensation modeling for sales leaders and sales professionals are aligned with total compensation expectations and IDEXX business objectives. You’ll be responsible for the accurate and timely payment of quarterly sales compensation, and the usability of the Incentive Compensation system (Anaplan). Sales Support: You’ll be responsible for managing a team who partner with field sales professionals and leaders to design customer specific solutions. Legal and Finance Partnership: You’ll be responsible for all non-standard contracts and play an active role in managing customer defaults. Regional accountability: All of the above responsibilities across US, Canada and Brazil, with visibility to global implications. What You Will Need To Succeed To be successful, we are looking for an individual who has led leaders. Your key strengths will include resilience, a strong ability to influence a range of stakeholders, as well as the ability to effectively communicate complex concepts. You will have experience working within a matrixed organization where open lines of communication are critical. Collaborating and sharing information so that outcomes are well thought out is imperative. This leader is at the cross-road of multiple teams and objectives. You must be able to manage conflicts as they arise by communicating effectively and sharing “the why,” and you must be comfortable soliciting input from multiple stakeholders, making decisions, and handling challenging conversations. You’ll have 8-10 years of relatable experience, with at least five years in a similar role. Experience leading leaders and building effective teams. Strong business acumen. Bachelor’s degree in Business Administration is a plus. Having an MBA would be advantageous. Fluent in English, both verbal & written. Location: This position will be hybrid. Our headquarters is based right outside Portland, ME. Time onsite would include training, leadership meetings, strategy and budget planning.","Westbrook, ME 27 applicants",
https://www.linkedin.com/jobs/view/associate-scientist-ii-technical-manufacturing-at-idexx-3382157733?refId=Gis0qAjHFWf1TA9ElTfwlA%3D%3D&trackingId=kYHhFPY0ylyPAq%2B0Uriung%3D%3D&position=20&pageNum=5&trk=public_jobs_jserp-result_search-card,IDEXX,5 days ago,Associate Scientist II - Technical Manufacturing,"Additional Job Description As an Associate Scientist II in Technical Manufacturing, you will be involved in the production of antibodies, antigens, peptides, conjugates, small molecules, and microparticles for high quality veterinary diagnostic product reagents. Your focus of responsibility will be on the preparation of solutions and reagents by following standard protocols at the laboratory bench. You will participate on a technically focused team to support lab work, solve problems, as well as communicate and present to colleagues. You will have the opportunity to cross train across multiple processes and participate on a technically focused team as an approach to support lab work and solve problems. You will communicate and present to colleagues. You will operate under 5S and Lean Manufacturing principles and ISO standards. You can make a difference by producing innovative products that keep people and animals healthy. Exceeding customer expectations is one of our guiding principles at IDEXX. Our credibility as a company relies on our ability to deliver quality products to our customers on time and with no disruption to their business. IDEXX’s Worldwide Operations Team works to meet this challenge each day with a global network of distribution hubs and a focus on efficiency, regulatory compliance, and continuous improvement. You can learn more about working with this team here . What will you do in this role? Produce antibodies, antigens, conjugates, coated microparticles, and other rare reagents. Order and maintain equipment and work area. Use strong documentation skills to ensure records are filled out according to standard operating procedures. Accurately report data and labor to the inventory control system. Adhere to appropriate procedures and regulatory requirements. Operate within an ISO 9001:2008 / 14001:2004 Quality Management System. Partner with manufacturing staff and production or product support groups to recommend, investigate, and/or implement modification of existing reagents and processes to improve quality and production efficiency. Have opportunities to validate new reagents, production processes, and/or equipment. Have opportunities to participate in continuous improvement initiatives. May provide production and process training to other employees.  What do you need to succeed? Two or more years’ experience with a bachelor’s degree in Biology, Chemistry, or Biotechnology or equivalent combination of education and experience required. Prior experience with protein purification, microparticle coating, and/or bioconjugation chemistry is a plus. Laboratory bench and instrumentation skills. Analytical and problem-solving skills. Strong communication skills, both verbal and written. Ability to work independently and cooperatively as part of a team. Organizational skills and ability to plan work as well as to prioritize and multi-task. Takes initiative and is accountable; focuses on task at hand; detail oriented. Adaptable with ability to work well under pressure and handle the stress of deadlines. Ability to meet the physical requirements that go with working in a production environment – standing for 2hr+, sitting, phone and computer use, extended reach, lifting up to 50lb, occasionally climb, kneel, or bend, and specific vision ability – close, color, depth perception, and ability to adjust focus. You can read and interpret documents such as safety rules, standard operating procedures (SOPs), material safety data sheets (MSDS), operating and maintenance instructions, government rules, and technical procedures. We’re proud of the work we do, because our work matters. An innovation leader in every industry we serve, we follow our Purpose and Guiding Principles to help pet owners worldwide keep their companion animals healthy and happy, to ensure safe drinking water for billions, and to help farmers protect livestock and poultry from diseases. We have customers in over 175 countries and a global workforce of over 10,000 talented people. So, what does that mean for you? We enrich the livelihoods of our employees with a positive and respectful work culture that embraces challenges and encourages learning and discovery. At IDEXX, you will be supported by competitive compensation, incentives, and benefits while enjoying purposeful work that drives improvement.  Let’s pursue what matters together. IDEXX values a diverse workforce and workplace and strongly encourages women, people of color, LGBT individuals, people with disabilities, members of ethnic minorities, foreign-born residents, and veterans to apply. IDEXX is an equal opportunity employer. Applicants will not be discriminated against because of race, color, creed, sex, sexual orientation, gender identity or expression, age, religion, national origin, citizenship status, disability, ancestry, marital status, veteran status, medical condition, or any protected category prohibited by local, state, or federal laws.","Westbrook, ME",
https://www.linkedin.com/jobs/view/associate-scientist-technical-manufacturing-at-idexx-3382155966?refId=Gis0qAjHFWf1TA9ElTfwlA%3D%3D&trackingId=c1%2Fq%2FJVHn13v58NALQRs4w%3D%3D&position=10&pageNum=5&trk=public_jobs_jserp-result_search-card,IDEXX,5 days ago,Associate Scientist - Technical Manufacturing,"As an Associate Scientist I in Technical Manufacturing, you will be involved in the production of antibodies, antigens, peptides, conjugates, small molecules, and microparticles for high quality veterinary diagnostic product reagents. Your primary responsibility will be the preparation of solutions and reagents following standard protocols. You will operate under 5S, Lean Manufacturing principles and ISO standards when working at the laboratory bench. You will have the opportunity to cross train across multiple processes and participate on a technically focused team as an approach to support lab work and solve problems. You will communicate and present to colleagues. You can make a difference by producing innovative products that keep people and animals healthy. Exceeding customer expectations is one of our guiding principles at IDEXX. Our credibility as a company relies on our ability to deliver quality products to our customers on time and with no disruption to their business. IDEXX’s Worldwide Operations Team works to meet this challenge each day with a global network of distribution hubs and a focus on efficiency, regulatory compliance, and continuous improvement. What will you do in this role? Produce antibodies, antigens, conjugates, coated microparticles, and other rare reagents. Perform other production-related activities. Use strong documentation skills to ensure records are filled out according to standard operating procedures. Accurately report data and labor to the inventory control system. Order and maintain equipment and work area. Adhere to appropriate procedures and regulatory requirements. Operate within an ISO 9001:2008 / 14001:2004 Quality Management System. Collaborate and communicate with colleagues and others in related areas to provide work support, exchange information, and ensure efficient processes. Have opportunities to participate in continuous improvement initiatives. What do you need to succeed? Bachelor’s degree in Biology, Chemistry, or Biotechnology or equivalent combination of education and experience required. Specific technical skills related to the applicable scientific specialty. Prior experience with protein purification, microparticle coating, and/or bioconjugation chemistry is a plus. Laboratory bench and instrumentation skills. Analytical and problem-solving skills. Strong communication skills, both verbal and written. Ability to work independently and cooperatively as part of a team. Organizational skills and ability to plan work as well as to prioritize and multi-task. Takes initiative and is accountable (shows ownership); focuses on task at hand; detail oriented. Adaptable with ability to work well under pressure and handle the stress of deadlines. Ability to meet the physical requirements that go with working in a production environment – standing for 2hr+, sitting, phone and computer use, extended reach, lifting up to 50lb, occasionally climb, kneel, or bend, and specific vision ability – close, color, depth perception, and ability to adjust focus. You can read and interpret documents such as safety rules, standard operating procedures (SOPs), material safety data sheets (MSDS), operating and maintenance instructions, government rules, and technical procedures. Why IDEXX? We’re proud of the work we do, because our work matters. Every role at IDEXX contributes to enhancing the health and wellbeing of pets, people, and livestock. With over 10,000 global team members, customers in over 175 countries, and a fast-growing industry - we’re always looking for motivated and inspiring people to join us. We offer competitive compensation, incentives, and benefits. You’ll be part of a double-digit growth company in a quickly growing market and we are leading the way forward with innovative products, services, and a strong focus on our customers. IDEXX values a diverse workforce and workplace and strongly encourages women, people of color, LGBT individuals, people with disabilities, members of ethnic minorities, foreign-born residents, and veterans to apply. IDEXX is an equal opportunity employer. Applicants will not be discriminated against because of race, color, creed, sex, sexual orientation, gender identity or expression, age, religion, national origin, citizenship status, disability, ancestry, marital status, veteran status, medical condition, or any protected category prohibited by local, state, or federal laws.","Westbrook, ME",
