id,company,date,jobTitle,jobDescription,location,json
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=9561&f_CR=103644278&geoId=92000000&start=0,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=9561&f_CR=103644278&geoId=92000000&start=100,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=9561&f_CR=103644278&geoId=92000000&start=125,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=9561&f_CR=103644278&geoId=92000000&start=150,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=9561&f_CR=103644278&geoId=92000000&start=175,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=9561&f_CR=103644278&geoId=92000000&start=200,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=9561&f_CR=103644278&geoId=92000000&start=25,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=9561&f_CR=103644278&geoId=92000000&start=50,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=9561&f_CR=103644278&geoId=92000000&start=75,,,,,,
https://www.linkedin.com/jobs/view/algorithms-engineering-intern-at-intuitive-3360376023?refId=XpRj7mNKhFfuOcXiUJaeiw%3D%3D&trackingId=yl%2BUhCG8e%2BFxJYRvS89p%2Bw%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card,Intuitive,2 weeks ago,Algorithms Engineering Intern,"Company Description At Intuitive, we are united behind our mission: we believe that minimally invasive care is life-enhancing care. Through ingenuity and intelligent technology, we expand the potential of physicians to heal without constraints. As a pioneer and market leader in robotic-assisted surgery, we strive to foster an inclusive and diverse team, committed to making a difference. For more than 25 years, we have worked with hospitals and care teams around the world to help solve some of healthcare's hardest challenges and advance what is possible. Intuitive has been built by the efforts of great people from diverse backgrounds. We believe great ideas can come from anywhere. We strive to foster an inclusive culture built around diversity of thought and mutual respect. We lead with inclusion and empower our team members to do their best work as their most authentic selves. Passionate people who want to make a difference drive our culture. Our team members are grounded in integrity, have a strong capacity to learn, the energy to get things done, and bring diverse, real world experiences to help us think in new ways. We actively invest in our team members to support their long-term growth so they can continue to advance our mission and achieve their highest potential. Join a team committed to taking big leaps forward for a global community of healthcare professionals and their patients. Together, let's advance the world of minimally invasive care. Job Description Primary Function of Position: The Ion™ endoluminal system is Intuitive's flexible robotic platform for minimally invasive biopsy in the peripheral lung, with an initial goal of improving the early diagnosis of lung cancer. As an engineering intern on the Advanced Product Development team, you will join a small multi-disciplinary team exploring new markets and technologies for the Ion platform. This role is an exciting opportunity to join team doing early phase investigation in a rapidly growing business, and to strengthen your skills in a challenging problem solving environment. Roles & Responsibilities Work as part of a cross-functional team in a fast-paced, startup-like organization Contribute to algorithms and software innovations in areas such as robotics, medical image analysis, and localization Prototype and iterate on designs Qualifications University Hiring Program Eligibility Requirements: University Enrollment: Must be currently enrolled in and returning to an accredited degree-seeking academic program in the Fall. Internship Work Period: Must be available to work full-time (approximately 40 hours per week) during a 10-12 week period starting May or June. Specific start dates are shared during the recruiting process. Skills, Experience, Education, & Training Pursuing an MS or PhD in CS, EE, ME, BioE or related fields Great communication skills C++ knowledge preferred Interest and experience in computer vision, medical image analysis, robotics, sensor fusion and/or machine learning High levels of curiosity, independence, and technical ownership Bonus points for: Experience with development in Linux Experience with medical devices and product development in a regulated industry Experience with developing computer vision and machine learning algorithms Additional Information Due to the nature of our business and the role, please note that Intuitive and/or your customer(s) may require that you show current proof of vaccination against certain diseases including COVID-19. Details can vary by role. Intuitive is an Equal Employment Opportunity Employer. We provide equal employment opportunities to all qualified applicants and employees, and prohibit discrimination and harassment of any type, without regard to race, sex, pregnancy, sexual orientation, gender identity, national origin, color, age, religion, protected veteran or disability status, genetic information or any other status protected under federal, state, or local applicable laws. We will consider for employment qualified applicants with arrest and conviction records in accordance with fair chance laws. Shift : Day Travel : None JOB2896","Sunnyvale, CA 128 applicants",
https://www.linkedin.com/jobs/view/area-sales-manager-at-intuitive-3320963792?refId=MQd%2BDYgyUKrKFNV1jhhaWw%3D%3D&trackingId=hu3gkBs%2FyCblpJtGUYZ6lA%3D%3D&position=16&pageNum=5&trk=public_jobs_jserp-result_search-card,Intuitive,2 days ago,Area Sales Manager,"Company Description At Intuitive, we are united behind our mission: we believe that minimally invasive care is life-enhancing care. Through ingenuity and intelligent technology, we expand the potential of physicians to heal without constraints. As a pioneer and market leader in robotic-assisted surgery, we strive to foster an inclusive and diverse team, committed to making a difference. For more than 25 years, we have worked with hospitals and care teams around the world to help solve some of healthcare's hardest challenges and advance what is possible. Intuitive has been built by the efforts of great people from diverse backgrounds. We believe great ideas can come from anywhere. We strive to foster an inclusive culture built around diversity of thought and mutual respect. We lead with inclusion and empower our team members to do their best work as their most authentic selves. Passionate people who want to make a difference drive our culture. Our team members are grounded in integrity, have a strong capacity to learn, the energy to get things done, and bring diverse, real world experiences to help us think in new ways. We actively invest in our team members to support their long-term growth so they can continue to advance our mission and achieve their highest potential. Join a team committed to taking big leaps forward for a global community of healthcare professionals and their patients. Together, let's advance the world of minimally invasive care. Job Description Primary Function of Position: A da Vinci® Area Sales Manager is responsible for selling the da Vinci® Surgical System to greenfield and existing hospitals within the da Vinci® Area Sales Manager’s assigned territory. This requires a number of capabilities including knowledge in the use of robotics, the ability to build a team of advocates within each hospital, strong solution selling skills, and enough tenacity to insure sales objectives are met on a consistent basis. da Vinci® Area Sales Managers are expected to provide an extraordinary degree of information gathering and presenting to buying teams throughout the capital equipment purchasing process. Roles & Responsibilities Manage the complex sales process of da Vinci® Surgical Systems into new hospitals and upgrades into existing hospitals Build support from surgeons and administration for da Vinci® Surgery. Identify key institutions, generate market awareness, and drive sales of the da Vinci® Surgical System within an assigned sales territory Effectively manage transition of initial sale and installation to the sales team to drive procedural volume and growth Achieve quarterly sales targets Partner with the da Vinci® Area Sales Director to develop a sales plan for their local territory Build surgical advocacy teams at each hospital Develop initial contact and relationship with CEO and senior hospital administrators Organize and manage the sales process Develop knowledge of primary OR procedures Make business case for system purchase Resolve contractual issues and coordinate system installation upon purchase approval Handle all communications and administrative follow-up Qualifications Skills, Experience, Education, & Training: Qualifications Required Bachelor’s degree or equivalent experience required Minimum of 5 years sales experience preference for experience in healthcare or capital sales Knowledge of the operating room environment Excellent communication and interpersonal skills Proven successful track record in capital medical equipment sales Sales management experience a plus Excellent interpersonal and communication skills Ability to travel up to 50%, dependent upon account distribution Success in introducing new technologies to the market is a plus Additional Information Due to the nature of our business and the role, please note that Intuitive and/or your customer(s) may require that you show current proof of vaccination against certain diseases including COVID-19. Details can vary by role. Intuitive is an Equal Employment Opportunity Employer. We provide equal employment opportunities to all qualified applicants and employees, and prohibit discrimination and harassment of any type, without regard to race, sex, pregnancy, sexual orientation, gender identity, national origin, color, age, religion, protected veteran or disability status, genetic information or any other status protected under federal, state, or local applicable laws. We will consider for employment qualified applicants with arrest and conviction records in accordance with fair chance laws. Shift : Day Travel : 50% of the time JOB2631","Manchester, NH 33 applicants",
https://www.linkedin.com/jobs/view/associate-director-data-architecture-data-warehousing-at-intuitive-3158351556?refId=3FyCDCvwU3cfJrmrnkS5Qw%3D%3D&trackingId=g4FN%2FrdU%2BguVQbC%2FRxuIzg%3D%3D&position=12&pageNum=6&trk=public_jobs_jserp-result_search-card,Intuitive,2 weeks ago,Associate Director: Data Architecture (Data Warehousing),"Company Description At Intuitive, we are united behind our mission: we believe that minimally invasive care is life-enhancing care. Through ingenuity and intelligent technology, we expand the potential of physicians to heal without constraints. As a pioneer and market leader in robotic-assisted surgery, we strive to foster an inclusive and diverse team, committed to making a difference. For more than 25 years, we have worked with hospitals and care teams around the world to help solve some of healthcare's hardest challenges and advance what is possible. Intuitive has been built by the efforts of great people from diverse backgrounds. We believe great ideas can come from anywhere. We strive to foster an inclusive culture built around diversity of thought and mutual respect. We lead with inclusion and empower our team members to do their best work as their most authentic selves. Passionate people who want to make a difference drive our culture. Our team members are grounded in integrity, have a strong capacity to learn, the energy to get things done, and bring diverse, real world experiences to help us think in new ways. We actively invest in our team members to support their long-term growth so they can continue to advance our mission and achieve their highest potential. Join a team committed to taking big leaps forward for a global community of healthcare professionals and their patients. Together, let's advance the world of minimally invasive care. Job Description Primary function of position: This role will specifically focus on our enterprise data warehousing and its modernization. The role is to help the customers and partners of the enterprise analytics team eliminate constraints from the legacy data architecture. The Associate Director is responsible for driving the architecture of data and processes to meet business needs. In addition, the Principal Data Architect will lead the design, build, and management of underlying data model that will deliver accurate, reliable data to the right place, in the right format, at the right time. This role will focus on the global enterprise data frameworks that will advance solutions such as data warehousing, business intelligence and advanced analytics. Job Description Collaborate with Enterprise Analytics portfolio holders, analysts, engineers, and support teams to make the enterprise data warehouse both fluid for change and always usable Develop technical solutions and frameworks to support the enterprise. Includes participating and understanding requirements, authoring best practice frameworks, and creating packaged data service offerings Deliver engagements and projects to optimize Intuitive data warehouse implementation while continually helping the organization migrate from their existing on-premises data warehouses to other cloud services. Continual innovation by leading Intuitive technology stakeholders to create a compelling vision of a data-driven enterprise in their environment Qualifications Skill/Job Requirements: Minimum 12+ years of with data technology implementations 8+ years of experience leading development in large scale data warehouse environments 5+ years of hands-on experience maintaining MMP data warehouses 3+ years of hands-on experience with Snowflake of similar cloud data warehouse services Extensive hands-on experience in leading large-scale full-cycle enterprise data warehousing projects Extensive hands-on experience in data warehousing design, tuning and ETL/ELT process development Experience designing data warehouse environments and analyzing existing production deployments Ability to evaluate and plan migrations technical migrations between different data platforms Excellent SQL and strong hands-on scripting (bash, perl or python) ability Experience with cloud services in a variety of distributed computing, enterprise environments Understanding of database and analytical technologies in the industry including MPP databases, Data Warehouse design, BI reporting, Dashboard development and NoSQL storage Familiarity with continuous integration tools and targeted testing for reliable and quick deployments Experience independently solving complex problems Excellent technical documentation and communication skills Working in cross-functional teams to ensure superb end-to-end user experience for customers. Strong understanding of basic system engineering, object-oriented design, information risk and security guidelines, and architecture standards Additional Preferred Skills Masters or PhD in Computer Science, Physics, Engineering or Math Previous experience with Data Factory, Databricks to build ETLs and data models. Familiar with medical device manufacturing and product development processes Additional Information Due to the nature of our business and the role, please note that Intuitive and/or your customer(s) may require that you show current proof of vaccination against certain diseases including COVID-19. Details can vary by role. Intuitive is an Equal Employment Opportunity Employer. We provide equal employment opportunities to all qualified applicants and employees, and prohibit discrimination and harassment of any type, without regard to race, sex, pregnancy, sexual orientation, gender identity, national origin, color, age, religion, protected veteran or disability status, genetic information or any other status protected under federal, state, or local applicable laws. We will consider for employment qualified applicants with arrest and conviction records in accordance with fair chance laws. Shift : Day Travel : None JOB1688","Sunnyvale, CA 138 applicants",
https://www.linkedin.com/jobs/view/category-manager-npi-sourcing-at-intuitive-3356945689?refId=%2BzwAXPkqNeSVgUl2kjC8JA%3D%3D&trackingId=UEKr3WtILeAClfVSLsk4wQ%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,Intuitive,3 weeks ago,"Category Manager, NPI Sourcing","Company Description At Intuitive, we are united behind our mission: we believe that minimally invasive care is life-enhancing care. Through ingenuity and intelligent technology, we expand the potential of physicians to heal without constraints. As a pioneer and market leader in robotic-assisted surgery, we strive to foster an inclusive and diverse team, committed to making a difference. For more than 25 years, we have worked with hospitals and care teams around the world to help solve some of healthcare’s hardest challenges and advance what is possible. Intuitive has been built by the efforts of great people from diverse backgrounds. We believe great ideas can come from anywhere—we strive to foster an inclusive culture built around diversity of thought and mutual respect. We lead with inclusion and empower our team members to do their best work as their most authentic selves. Passionate people who want to make a difference drive our culture—our team members are grounded in integrity, have a strong capacity to learn, the energy to get things done, and bring diverse, real world experiences to help us think in new ways. We actively invest in our team members to support their long-term growth so they can continue to advance our mission and achieve their highest potential. Join a team committed to taking big leaps forward for a global community of healthcare professionals and their patients. Together, let’s advance the world of minimally invasive care. Job Description The Category Manager, NPI Sourcing will be responsible for sourcing direct materials and supplier selection of components to support NPI (New Products Introduction) programs. Actively identify & resolve potential supply issues that could impact program builds or supply chain strategy. Rapidly analyze and communicate key findings to senior leaders and execute resolutions. Lead and collaborate with cross-functional Supply Chain team members to ensure effective new product release to production purchasing. Support the tactical NPI purchasing team with tracking of orders, delivery commitments and inventory receipts both inside and outside of MRP. Act as an escalation point and liaison with the strategic sourcing team. Evaluates supplier reliability and aligns with Supplier Engineering, Design Engineering, and Supply Chain Management to develop new supply sources as needed. Monitors cost, schedule, and scope of assigned NPI projects. Other Roles And Responsibilities Optimize NPI supply chain performance through cost and scenario analysis, benchmarking, and negotiation. Develop supply chain strategies related to successful outcomes. End to End costed Bill of Material (BOM) responsibility with a focus on product launch goals of material availability, capacity, long term strategy, and cost. Lead and publish project material cost-models during each phase of NPI projects chain. Deep dive into sub-tier supply chains and all elements of the product production process. Lead & negotiate supply chain agreements related to quality, cost, delivery, capacity, and performance. Proactively resolve and/or escalate issues related to delivery, supplier performance, quality, or cost. Leads RFx (RFQ/RFI/RFP) events, understands key supplier capabilities, and match those capabilities to new designs and project schedules. Identify alternate sources of supply for critical components as required. Lead or support cross-functional Supply Chain team to identify, select and qualify new suppliers. Lead or represent NPI Purchasing at core team meetings and project phase-exit reviews. Work with engineering to assist suppliers in developing efficient manufacturing processes and production control to ensure BOMs are accurate and will function in a production environment. Support cross functional team on product cost & design for manufacturability. Coordinates engineering change order activity with suppliers and cross-functional teams. Lead or participate in the continuous improvement of current systems and processes. Be a functional, productive member of a high-performance team. Qualifications Skill/Job Requirements: Must Have BS degree and a combination of education & experience in design engineering, manufacturing engineering, and direct material sourcing in a regulated industry manufacturing environment (medical preferred). 8+ years’ total experience working in direct materials in a New Product Introduction (NPI) environment. Hands on experience in any of the following strongly preferred: mechanical engineering, electrical engineering, optics, display technologies, precision CNC machining, plastic products, cast metals, or contract manufactures Experience with and a functional understanding of the manufacturing processes utilized by the suppliers of either mechanical components (precision machining, sheet metal, plastic injection molding and other plastics processes) or contract manufacturing, OEM or electro-mechanical components (motors / sensors), or electronic components (PCA/PCBA/Optics, etc) Working knowledge of buying, material planning, master scheduling, and forecasting. Nice to have Leadership skills A Masters Degree High analytics capability and experience Certifications: CPSM, CPIM, and/or PMP is a plus. Demonstrates concern for precision and thoroughness, ability to proactively follow-up on areas of responsibility in a timely manner. Experience working with engineers and manufacturing resources for prototype parts procurement, pilot activities and production launch of new products is a plus. Ability to enjoy and work effectively in a fast paced, chaotic environment of constant change. Ability to manage change quickly and gracefully. Significant computer experience including MS Office products and ERP systems, preferably SAP and Agile. Strong MS-Excel skills. Read and have a basic understanding of engineering drawings. Basic understanding of data visualization tools (similar to Tableau, Power BI etc.,) is a plus Experience with make vs. buy decisions & ROI analysis a plus Knowledge of Cost of Goods Sold (COGs) and cost levers. Experienced with supplier negotiations and contract development Exceptional pro-active problem solving & issue resolution skills Ability to form sourcing strategies and execute with broader cross-functional team (selling internally) Presentation skills and the ability to make complex topics simple to drive decision making Relationship manager: easily able to develop presence at all levels with suppliers, including interface with executive level audience Ability to switch between strategic and detail orientated thinking Ability to accurately assess suppliers and related performance trends: operational, sub-tier supply chain, business risks, technical, quality and technology/systems Collaboration at all levels of organization; includes interaction and communication with senior levels of internal management Understands the full product lifecycle and responsibilities of supporting teams/functions Ability to quickly assess business concerns and act on plans or strategies as required Travel: up to 25% to support interface with internal customers and supplier facing interactions Additional Information All your information will be kept confidential according to EEO guidelines. Due to the nature of our business and the role, please note that Intuitive and/or your customer(s) may require that you show current proof of vaccination against certain diseases including COVID-19. Details can vary by role. Intuitive is an Equal Employment Opportunity Employer. We provide equal employment opportunities to all qualified applicants and employees, and prohibit discrimination and harassment of any type, without regard to race, sex, pregnancy, sexual orientation, gender identity, national origin, color, age, religion, protected veteran or disability status, genetic information or any other status protected under federal, state, or local applicable laws. We will consider for employment qualified applicants with arrest and conviction records in accordance with fair chance laws. Shift : Day Travel : 25% of the","Sunnyvale, CA",
