id,company,date,jobTitle,jobDescription,location,json
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1040979&f_CR=103644278&geoId=92000000&start=0,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1040979&f_CR=103644278&geoId=92000000&start=25,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=1040979&f_CR=103644278&geoId=92000000&start=50,,,,,,
https://www.linkedin.com/jobs/view/cdl-class-a-local-delivery-truck-driver-at-jd-com-3356808178?refId=OjS9kOOMELZWvFwwxyuROA%3D%3D&trackingId=pEgnA76yBhJUfNxINaQmZA%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card,JD.COM,1 month ago,CDL Class A Local Delivery Truck Driver,"We are currently seeking experienced CDL Drivers with an excellent driving record. The right candidate will have a Class A CDL and at least 1 year of tractor/trailer driving experience. Job Responsibilities: Local Deliveries between CA warehouses (Fontana, City of industry) to Piers Requirement: 21+ years of age At least 1 year driving experience License to drive - valid Class A Commercial Driver License (CDL) No more than 3 moving violations in the previous 3 years Not cited for a D.O.T. defined accident in the previous 3 years No serious offenses in the previous 7 years or pattern of unsafe practices Must submit to a pre-employment drug screen/background check. Ability to read, write and communicate in English. May be required to lift a minimum of 40 lbs. /18 kgs.; weight may be more dependent upon facility Flexibility - overtime as required, occasional weekends and holiday. Benefits: Excellent pay Normally have daily routes and are home nightly. Career growth opportunities – we promote from within! About JD.com JD.com is China's largest online retailer and its biggest overall retailer, as well as the country's biggest Internet company by revenue. JD.com sets the standard for online shopping through its commitment to quality, authenticity, and its vast product offering covering everything from fresh food and apparel to electronics and cosmetics. Its unrivalled nationwide fulfillment network provides standard same- and next-day delivery covering a population of more than 1 billion - a level of service and speed that is unmatched globally. As a technology-driven company, JD.com builds reliable and scalable platforms that bring value to partners and customers in sectors such as e-commerce, logistics, Internet finance, cloud computing and smart technology. For more information, visit https://corporate.jd.com/home About JD Logistics JD Logistics, a business group under JD.com, which leverages the company's advanced technology and logistics expertise to provide smart supply chain and logistics services to businesses across a wide range of industries. JD.com has one of the largest fulfillment infrastructure of any e-commerce company in the world. JD.com is the only e-commerce platform in the world to provide small-to-medium sized warehousing, oversized warehousing, cross border, cold chain delivery, frozen and chilled warehousing facilities, B2B and crowdsourcing logistics. We believe technology innovation can drive smart logistics. JD built the world's first fully-automated warehouse in Shanghai, and we are currently developing our own drones delivery and automatic delivery robots. For more information, visit http://www.jdworldwide.com/ JD.com is an Equal Opportunity Employer. We do not discriminate in our employment decisions on the basis of race, sex, sexual orientation, gender, color, religion, age, genetic information, medical condition, disability, marital status, citizenship or national origin, and military membership or veteran status, or on any other basis which would be in violation of any applicable federal, state or local law.","City of Industry, CA",
https://www.linkedin.com/jobs/view/cdl-class-a-local-delivery-truck-driver-at-jd-com-3360947740?refId=OjS9kOOMELZWvFwwxyuROA%3D%3D&trackingId=eNvvmz61Kk97v2pATr2qCg%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card,JD.COM,1 month ago,CDL Class A Local Delivery Truck Driver,"We are currently seeking experienced CDL Drivers with an excellent driving record. The right candidate will have a Class A CDL and at least 1 year of tractor/trailer driving experience. Job Responsibilities: Local Deliveries between CA warehouses (Fontana, City of industry) to Piers Requirement: 21+ years of age At least 1 year driving experience License to drive - valid Class A Commercial Driver License (CDL) No more than 3 moving violations in the previous 3 years Not cited for a D.O.T. defined accident in the previous 3 years No serious offenses in the previous 7 years or pattern of unsafe practices Must submit to a pre-employment drug screen/background check. Ability to read, write and communicate in English. May be required to lift a minimum of 40 lbs. /18 kgs.; weight may be more dependent upon facility Flexibility - overtime as required, occasional weekends and holiday. Benefits: Excellent pay Normally have daily routes and are home nightly. Career growth opportunities – we promote from within! About JD.com JD.com is China's largest online retailer and its biggest overall retailer, as well as the country's biggest Internet company by revenue. JD.com sets the standard for online shopping through its commitment to quality, authenticity, and its vast product offering covering everything from fresh food and apparel to electronics and cosmetics. Its unrivalled nationwide fulfillment network provides standard same- and next-day delivery covering a population of more than 1 billion - a level of service and speed that is unmatched globally. As a technology-driven company, JD.com builds reliable and scalable platforms that bring value to partners and customers in sectors such as e-commerce, logistics, Internet finance, cloud computing and smart technology. For more information, visit https://corporate.jd.com/home About JD Logistics JD Logistics, a business group under JD.com, which leverages the company's advanced technology and logistics expertise to provide smart supply chain and logistics services to businesses across a wide range of industries. JD.com has one of the largest fulfillment infrastructure of any e-commerce company in the world. JD.com is the only e-commerce platform in the world to provide small-to-medium sized warehousing, oversized warehousing, cross border, cold chain delivery, frozen and chilled warehousing facilities, B2B and crowdsourcing logistics. We believe technology innovation can drive smart logistics. JD built the world's first fully-automated warehouse in Shanghai, and we are currently developing our own drones delivery and automatic delivery robots. For more information, visit http://www.jdworldwide.com/ JD.com is an Equal Opportunity Employer. We do not discriminate in our employment decisions on the basis of race, sex, sexual orientation, gender, color, religion, age, genetic information, medical condition, disability, marital status, citizenship or national origin, and military membership or veteran status, or on any other basis which would be in violation of any applicable federal, state or local law.","Fontana, CA",
https://www.linkedin.com/jobs/view/hr-recruiting-lead-at-jd-com-3363086379?refId=S4X347psnhnMoJsnVOKQLA%3D%3D&trackingId=Dwk6fu0J0H78YSsGM4V%2FWg%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card,JD.COM,1 month ago,HR - Recruiting Lead,"Job Description: Recruiting Lead Job Location: Fontana, CA (preferred) / Mountain View, CA Job Type: Full-time Department: Human Resource Responsibilities: Responsible for generation of active and passive candidates from job portals, networking sites, contact lists and internal databases through research. Review requisitions, understand hiring needs and position specifications and conduct research to identify suitable candidates. Partner with HRBP to create innovative sourcing strategies. Responsible for candidate management that includes validation of interest, availability, work authorization, compensation, technical fit and qualifications. Conduct interviews and be responsible for arranging & coordinating interviews. Negotiate offers and close cases with proper handover to the onboarding team. Qualifications: Bachelor's Degree. Working experience in either recruiting firm or internal sourcing team handling logistics/warehouse positions. Proven record of generating a high volume and high quality pipeline of candidates. Excellent written and verbal communications skills in both English and Mandarin. Thrive in a fast-pace environment. About JD.com JD.com is China's largest online retailer and its biggest overall retailer, as well as the country's biggest Internet company by revenue. JD.com sets the standard for online shopping through its commitment to quality, authenticity, and its vast product offering covering everything from fresh food and apparel to electronics and cosmetics. Its unrivalled nationwide fulfillment network provides standard same- and next-day delivery covering a population of more than 1 billion - a level of service and speed that is unmatched globally. As a technology-driven company, JD.com builds reliable and scalable platforms that bring value to partners and customers in sectors such as e-commerce, logistics, Internet finance, cloud computing and smart technology. About JD Logistics JD Logistics, a business group under JD.com, which leverages the company's advanced technology and logistics expertise to provide smart supply chain and logistics services to businesses across a wide range of industries. JD.com has one of the largest fulfillment infrastructure of any e-commerce company in the world. JD.com is the only e-commerce platform in the world to provide small-to-medium sized warehousing, oversized warehousing, cross border, cold chain delivery, frozen and chilled warehousing facilities, B2B and crowdsourcing logistics. We believe technology innovation can drive smart logistics. JD built the world's first fully-automated warehouse in Shanghai, and we are currently developing our own drones delivery and automatic delivery robots. JD.com is an Equal Opportunity Employer. We do not discriminate in our employment decisions on the basis of race, sex, sexual orientation, gender, color, religion, age, genetic information, medical condition, disability, marital status, citizenship or national origin, and military membership or veteran status, or on any other basis which would be in violation of any applicable federal, state or local law.","Fontana, CA",
https://www.linkedin.com/jobs/view/inside-sales-representative-3pl-supply-chain-services-at-jd-com-3344950845?refId=jKChtf0Si0%2F7MhUEWoaXzg%3D%3D&trackingId=rknhb4TJamXvJXaHnRnOVQ%3D%3D&position=25&pageNum=1&trk=public_jobs_jserp-result_search-card,JD.COM,1 month ago,Inside Sales Representative (3PL Supply Chain Services),"Location: City of Industry, CA / Fontana, CA/ Perth Amboy, NJ Job Type: Full-time Job Description JD Logistics US is looking for a results-driven individual with lead generation and sales experience to develop a strong pipeline of leads for our supply chain products in the American market. The Successful Inside Sales Representative Will: Conduct account research and acquire accurate contact information; call, email, and use LinkedIn to engage prospects who might be a fit for JD product. Follow-up on Marketing Qualified Leads (MQLs) and qualify Sales Qualified Leads (SQLs). Actively manage the sales process, including positioning, presentation/demonstration of product, and closing warm leads generated by marketing. Achieve your sales targets and performance metrics. Develop relationships with sales managers to drive leads to opportunities and shepherd those opportunities to closure. Maintain a CRM with a high volume of leads and effectively manage an account set, keep detailed and accurate notes of all sales related activities. Essential Qualifications: Bachelor's degree or equivalent experience in marketing, business, technology, or relevant fields. 1 year of experience in driving demand and lead generation. Ability to work effectively with cross-functional teams. Excellent interpersonal, verbal, and written communication skills are a must. Ability to perform in a fast-paced environment with competing priorities under tight deadlines. Proficiency in Microsoft Excel, Word and Google Suite tools. Preferred Qualifications: Independent self-starter with a strong desire to consistently advance the goals of the organization. Experience in eCommerce is a plus. Experience using Sales tools such as Salesforce.com is a plus. Benefits and Perks: Free comprehensive health insurance package, including medical, dental, and vision. Free meals or equivalent meal allowance. Free office snacks and beverages. 401k. Paid time off, including paid holidays, vacation time and sick time. Performance based year-end bonus. Telecommunication allowance, applied to certain business lines. Monthly team building events. About JD.com JD.com is China's largest online retailer and its biggest overall retailer, as well as the country's biggest Internet company by revenue. JD.com sets the standard for online shopping through its commitment to quality, authenticity, and its vast product offering covering everything from fresh food and apparel to electronics and cosmetics. Its unrivalled nationwide fulfillment network provides standard same- and next-day delivery covering a population of more than 1 billion - a level of service and speed that is unmatched globally. As a technology-driven company, JD.com builds reliable and scalable platforms that bring value to partners and customers in sectors such as e-commerce, logistics, Internet finance, cloud computing and smart technology. For more information, visit https://corporate.jd.com/home About JD Logistics JD Logistics, a business group under JD.com, which leverages the company's advanced technology and logistics expertise to provide smart supply chain and logistics services to businesses across a wide range of industries. JD.com has one of the largest fulfillment infrastructure of any e-commerce company in the world. JD.com is the only e-commerce platform in the world to provide small-to-medium sized warehousing, oversized warehousing, cross border, cold chain delivery, frozen and chilled warehousing facilities, B2B and crowdsourcing logistics. We believe technology innovation can drive smart logistics. JD built the world's first fully-automated warehouse in Shanghai, and we are currently developing our own drones delivery and automatic delivery robots. For more information, visit https://www.jdworldwide.com/jdl JD.com is an Equal Opportunity Employer. We do not discriminate in our employment decisions on the basis of race, sex, sexual orientation, gender, color, religion, age, genetic information, medical condition, disability, marital status, citizenship or national origin, and military membership or veteran status, or on any other basis which would be in violation of any applicable federal, state or local law.","Perth Amboy, NJ",
https://www.linkedin.com/jobs/view/it-service-engineer-at-jd-com-3378663315?refId=S4X347psnhnMoJsnVOKQLA%3D%3D&trackingId=JSj0P8gYh8paILXwwER4jw%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card,JD.COM,4 weeks ago,IT Service Engineer,"Job Location: City of Industry, CA / Fontana, CA Job Type: Full-time Department: IT Support Responsibilities: IT Desktop support: Provide on-site and remote support for JD Logistics in Los Angeles, providing consulting and technical support related to computing software and hardware. Considering that there are many business-related and warehousing operations-related personnel in the logistics workplace, there are many daily computer problems. Network related support: Use professional knowledge to collect network fault information, and assist Network admin in troubleshooting IT Assets management: Responsible for the maintenance of computer and other hardware, including telephones, printers, audio and video conferencing systems, warehouse monitoring systems, warehouse alarm systems and other daily operation equipment, assisting admin team to call for monitoring and other tasks; Cooperate with the admin team to carry out computer delivery, recycling, computer system reinstallation Documentation: Collect local business requirements and improve IT efficiency by producing SOP documents Project support: Cooperate with IT manager to upgrade the Los Angeles area network, deploy servers, etc. Qualifications: A bachelor degree in information technology, computer science, etc. is preferred Have at least 1 year desktop support experience Have basic network knowledge and understand network protocols, CCNA is a plus Can use Linux, python script skill is a plus Strong communication skills and can guide users to solve problems Fluent in Chinese and English Understand warehouse business and have business acumen Can drive and work in multiple warehouses at Los Angeles area (may need to work in different location in different days) About JD.com, Inc. JD.com is China's largest online retailer and its biggest overall retailer, as well as the country's biggest Internet company by revenue. JD.com sets the standard for online shopping through its commitment to quality, authenticity, and its vast product offering covering everything from fresh food and apparel to electronics and cosmetics. Its unrivaled nationwide fulfillment network provides standard same- and next-day delivery covering a population of more than 1 billion - a level of service and speed that is unmatched globally. As a technology-driven company, JD.com builds reliable and scalable platforms that bring value to partners and customers in sectors such as e-commerce, logistics, Internet finance, cloud computing and smart technology. JD.com is an Equal Opportunity Employer, making decisions without regard to race, color, religion, creed, sex, sexual orientation, gender identity, marital status, national origin, age, veteran status, disability, or any other protected class.","Fontana, CA",
https://www.linkedin.com/jobs/view/jd-logistics-account-manager-merchant-services-at-jd-com-3314450438?refId=OjS9kOOMELZWvFwwxyuROA%3D%3D&trackingId=suaU001YlWZiUX%2BRDe%2BI7Q%3D%3D&position=1&pageNum=2&trk=public_jobs_jserp-result_search-card,JD.COM,Hace 2 meses,JD Logistics - Account Manager (Merchant Services),"Location: Fontana, CA Job Type: Full-time Job Description Responsibilities: Ensure successful on-boarding of new clients by coordinating with sales, solution, and operation teams and provide training on whole cycle warehouse processes and OMS system; Conduct monthly P&L analysis on different accounts/clients to evaluate the profit and margin of different business models; Lead and work on warehouse optimization projects-based WMS/OMS/Billing system and warehouse operation process; Deliver exceptional customer service, including but not limited to KPI accomplishment, issues resolution, requirements response, and customer relationship maintenance; Build up the Customer Relationship Management (CRM) system by cooperating with various team under JD.COM Group, including teams from Europe, Thailand, Indonesia etc; Coordinate with different third-party service providers and monitor the SLA and performance of supplier; Assist Account Receivable and Account Payable in billing process by streamlining and recommending ongoing improvements to current billing process. Qualifications： Bachelor's Degree or higher; More than 1 years of relevant work experience in supply chain/e-commerce industry; Bilingual in Chinese and English; Team management experience; Proficient in Microsoft Office Suite; Excellent organization, collaboration and communication skills, service and teamwork oriented, relevant strong sense of responsibility; Ability to work in a fast-paced environment with multiple priorities and tight deadlines; Preferred Qualifications: Coding/data analysis/CRM system related experience. What We Offer: Competitive Compensation (base + bonus). Comprehensive medical, dental, and vision coverage. 401(k) matching plan. Life insurance and disability benefits. PTO/Vacation plan. About JD.com JD.com is China's largest online retailer and its biggest overall retailer, as well as the country's biggest Internet company by revenue. JD.com sets the standard for online shopping through its commitment to quality, authenticity, and its vast product offering covering everything from fresh food and apparel to electronics and cosmetics. Its unrivalled nationwide fulfillment network provides standard same- and next-day delivery covering a population of more than 1 billion - a level of service and speed that is unmatched globally. As a technology-driven company, JD.com builds reliable and scalable platforms that bring value to partners and customers in sectors such as e-commerce, logistics, Internet finance, cloud computing and smart technology. About JD Logistics JD Logistics, a business group under JD.com, which leverages the company's advanced technology and logistics expertise to provide smart supply chain and logistics services to businesses across a wide range of industries. JD.com has one of the largest fulfillment infrastructure of any e-commerce company in the world. JD.com is the only e-commerce platform in the world to provide small-to-medium sized warehousing, oversized warehousing, cross border, cold chain delivery, frozen and chilled warehousing facilities, B2B and crowdsourcing logistics. We believe technology innovation can drive smart logistics. JD built the world's first fully-automated warehouse in Shanghai, and we are currently developing our own drones delivery and automatic delivery robots. JD.com is an Equal Opportunity Employer. We do not discriminate in our employment decisions on the basis of race, sex, sexual orientation, gender, color, religion, age, genetic information, medical condition, disability, marital status, citizenship or national origin, and military membership or veteran status, or on any other basis which would be in violation of any applicable federal, state or local law.","Fontana, California, Estados Unidos",
https://www.linkedin.com/jobs/view/jd-logistics-account-manager-merchant-services-at-jd-com-3356809003?refId=jKChtf0Si0%2F7MhUEWoaXzg%3D%3D&trackingId=LHuyDx44PaAZoot%2F1jO6hA%3D%3D&position=23&pageNum=1&trk=public_jobs_jserp-result_search-card,JD.COM,1 month ago,JD Logistics - Account Manager - Merchant Services,"Location: Fontana, CA Job Type: Full-time Job Description Responsibilities: Ensure successful on-boarding of new clients by coordinating with sales, solution, and operation teams and provide training on whole cycle warehouse processes and OMS system; Conduct monthly P&L analysis on different accounts/clients to evaluate the profit and margin of different business models; Lead and work on warehouse optimization projects-based WMS/OMS/Billing system and warehouse operation process; Deliver exceptional customer service, including but not limited to KPI accomplishment, issues resolution, requirements response, and customer relationship maintenance; Build up the Customer Relationship Management (CRM) system by cooperating with various team under JD.COM Group, including teams from Europe, Thailand, Indonesia etc; Coordinate with different third-party service providers and monitor the SLA and performance of supplier; Assist Account Receivable and Account Payable in billing process by streamlining and recommending ongoing improvements to current billing process. Qualifications： Bachelor's Degree or higher; More than 1 years of relevant work experience in supply chain/e-commerce industry; Bilingual in Chinese and English; Team management experience; Proficient in Microsoft Office Suite; Excellent organization, collaboration and communication skills, service and teamwork oriented, relevant strong sense of responsibility; Ability to work in a fast-paced environment with multiple priorities and tight deadlines; Preferred Qualifications: Coding/data analysis/CRM system related experience. What We Offer: Competitive Compensation (base + bonus). Comprehensive medical, dental, and vision coverage. 401(k) matching plan. Life insurance and disability benefits. PTO/Vacation plan. About JD.com JD.com is China's largest online retailer and its biggest overall retailer, as well as the country's biggest Internet company by revenue. JD.com sets the standard for online shopping through its commitment to quality, authenticity, and its vast product offering covering everything from fresh food and apparel to electronics and cosmetics. Its unrivalled nationwide fulfillment network provides standard same- and next-day delivery covering a population of more than 1 billion - a level of service and speed that is unmatched globally. As a technology-driven company, JD.com builds reliable and scalable platforms that bring value to partners and customers in sectors such as e-commerce, logistics, Internet finance, cloud computing and smart technology. About JD Logistics JD Logistics, a business group under JD.com, which leverages the company's advanced technology and logistics expertise to provide smart supply chain and logistics services to businesses across a wide range of industries. JD.com has one of the largest fulfillment infrastructure of any e-commerce company in the world. JD.com is the only e-commerce platform in the world to provide small-to-medium sized warehousing, oversized warehousing, cross border, cold chain delivery, frozen and chilled warehousing facilities, B2B and crowdsourcing logistics. We believe technology innovation can drive smart logistics. JD built the world's first fully-automated warehouse in Shanghai, and we are currently developing our own drones delivery and automatic delivery robots. JD.com is an Equal Opportunity Employer. We do not discriminate in our employment decisions on the basis of race, sex, sexual orientation, gender, color, religion, age, genetic information, medical condition, disability, marital status, citizenship or national origin, and military membership or veteran status, or on any other basis which would be in violation of any applicable federal, state or local law.","Fontana, CA",
