id,company,date,jobTitle,jobDescription,location,json
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=42221&f_CR=103644278&geoId=92000000&start=0,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=42221&f_CR=103644278&geoId=92000000&start=100,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=42221&f_CR=103644278&geoId=92000000&start=125,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=42221&f_CR=103644278&geoId=92000000&start=150,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=42221&f_CR=103644278&geoId=92000000&start=175,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=42221&f_CR=103644278&geoId=92000000&start=25,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=42221&f_CR=103644278&geoId=92000000&start=50,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=42221&f_CR=103644278&geoId=92000000&start=75,,,,,,
https://www.linkedin.com/jobs/view/accounting-specialist-4-at-dexcom-3375108754?refId=8KIQ9P5JEnFZyDNQAV%2BwYw%3D%3D&trackingId=F%2BnMqyova8NQ%2Fh1jMQm%2BvQ%3D%3D&position=7&pageNum=7&trk=public_jobs_jserp-result_search-card,Dexcom,6 days ago,Accounting Specialist 4,"About Dexcom Founded in 1999, Dexcom, Inc. (NASDAQ: DXCM), develops and markets Continuous Glucose Monitoring (CGM) systems for ambulatory use by people with diabetes and by healthcare providers for the treatment of people with diabetes. The company is the leader in transforming diabetes care and management by providing CGM technology to help patients and healthcare professionals better manage diabetes. Since the company’s inception, Dexcom has focused on better outcomes for patients, caregivers, and clinicians by delivering solutions that are best in class - while empowering the community to take control of diabetes. Dexcom reported full-year 2021 revenues of $2.48B, a growth of 27% over 2020. Headquartered in San Diego, California, with additional offices in the Americas, Europe, and Asia Pacific, the company employs over 7,000 people worldwide. Position Summary This individual will be responsible for data entry of invoices and accruals. Additionally, the person will perform daily accounting functions which includes payment runs in the Accounts Payable ERP system. Duties And Responsibilities Manage relationships with employees/vendors to ensure AP gives first-rate customer service Assist with month-end close: complete journal entries for accrual purposes Have a basic understanding of accounting to ensure proper coding of invoices Complete invoice entry with accuracy for tax purposes and audits Respond to day-to-day payment inquiries from department managers and vendors Assist with implementation of ERP projects which includes testing of system changes Assists with audits, internal and externally Other projects and ad-hoc reporting as needed. Essential Skills Self-motivated, pro-active, organized, and able to work within a team and independently Able to exercise independent discretion on matters of significance Must have the ability to listen, communicate effectively (both orally and in writing) and to interact with all levels within the organization Able to maintain a positive attitude and work in a fast paced/growing company Strong knowledge in accounting software and Microsoft Office applications such as Word and Excel; and have ability to quickly learn systems. Preferred Qualifications Experience with Oracle or similar ERP a plus. Experience with invoice workflow automation a plus. Travel Required Up to 25% Functional Description Checks and verifies cost accounting, account payable records, prepares invoices and vouchers, types, files, posts ledger and general journal entries, and/or balances accounts payable and accounts receivable records. Uses office automated systems to input data, generate reports, conduct specialized research projects and respond to inquiries. May reconcile difficult accounts. May maintain a complete and systematic set of transactions in a specific phase of accounting. Functional/Business Knowledge Complete understanding of the aspects of the job. Applies high level of knowledge to complete a wide range of tasks that normally requires time management skills. Scope Work at this level requires following established practices. May independently plan own work, referring only unusual cases to supervisor. Frequent contact with employees at all levels within the company. Understands implications of work and makes recommendations for solutions. Judgement Assignments are complex in nature where judgment and initiative is required in resolving problems and making recommendations. Thoroughness and reliability are essential as errors would result in a possibility for loss and normally affect other groups. Management N/A Field Sales N/A Experience And Education Typically requires a minimum of 6-8 years of related experience and High School diploma/certificate or equivalent. If you are an individual with a disability and would like to request a reasonable accommodation as part of the employment selection process, please contact Dexcom Talent Acquisition at talentacquisition@dexcom.com . An Equal Opportunity Employer . All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, national origin, or protected veteran status and will not be discriminated against on the basis of disability. Dexcom’s AAP may be viewed upon request by contacting Talent Acquisition at talentacquisition@dexcom.com . View the OFCCP's Pay Transparency Non Discrimination Provision at this link . UnitedHealthcare creates and publishes the Machine-Readable Files on behalf of Dexcom. To link to the Machine-Readable Files, please click on the URL provided: https://transparency-in-coverage.uhc.com/ . To all Staffing and Recruiting Agencies: Our Careers Site is only for individuals seeking a job at Dexcom. Only authorized staffing and recruiting agencies may use this site or to submit profiles, applications or resumes on specific requisitions. Dexcom does not accept unsolicited resumes or applications from agencies. Please do not forward resumes to the Talent Acquisition team, Dexcom employees or any other company location. Dexcom is not responsible for any fees related to unsolicited resumes/applications.","San Diego, CA",
https://www.linkedin.com/jobs/view/admin-3-at-dexcom-3373233777?refId=VIyQcuSVqp04mjbEc1z8Iw%3D%3D&trackingId=F6u8rEfm%2FDm27OogZhoMoQ%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card,Dexcom,1 month ago,Admin 3,"About Dexcom Founded in 1999, Dexcom, Inc. (NASDAQ: DXCM), develops and markets Continuous Glucose Monitoring (CGM) systems for ambulatory use by people with diabetes and by healthcare providers for the treatment of people with diabetes. The company is the leader in transforming diabetes care and management by providing CGM technology to help patients and healthcare professionals better manage diabetes. Since the company’s inception, Dexcom has focused on better outcomes for patients, caregivers, and clinicians by delivering solutions that are best in class - while empowering the community to take control of diabetes. Dexcom reported full-year 2021 revenues of $2.48B, a growth of 27% over 2020. Headquartered in San Diego, California, with additional offices in the Americas, Europe, and Asia Pacific, the company employs over 7,000 people worldwide. Position Summary Assists with maintaining daily operations by performing administrative duties and office reception. Duties may include fielding telephone calls, receiving and directing visitors, word processing, data entry, filing, faxing and supply inventory management. Extensive data entry skills are required, as well as Internet research abilities and strong communication skills. Duties And Responsibilities Open, sort, document and distribute incoming correspondence, including faxes and email. Retrieve via web portals sensitive product and customer information Oversee all aspects of general office coordination. Maintain office calendar to coordinate work flow and meetings. Maintain confidentiality in all aspects of client, staff and agency information. Interact with clients, vendors and visitors. Answer telephones and transfer to appropriate staff member. Prepare responses to correspondence containing routine inquiries. Perform general clerical duties. Electronically file and retrieve product support documents, records and reports. Coordinate and maintain records for staff, office space, telephones. Coordinate travel Create and modify documents using word processing, spreadsheet, database and/or other presentation software such as Microsoft Office or other programs. May conduct research, compile data and prepare papers for consideration and presentation. Set up and coordinate meetings and conferences. Collect and maintain inventory of office equipment and supplies. Support staff in assigned project‐based work. This position assumes and performs other duties and assignments as required by department. Functional Description Provides administrative and clerical support to relieve department managers or staff of administrative details. May coordinate messages, appointments, information to callers, file maintenance, department office supplies and mail. Researches, compiles and proofs word processing assignments. Operates automated office equipment. May be assigned to various functional areas of the company. Functional/Business Knowledge Has obtained a broad understanding and knowledge of the job to perform a wide-range of tasks. Applies job skills and company policies and procedures to complete a variety of tasks. Scope Job requires the performance of work in accordance with standard practice, which enables the employee to proceed with reference of only questionable cases to the supervisor. Assignments are moderately complex in nature where ability to recognize deviation from accepted practice is required. Information exchanged may require diplomacy and tact. Judgement Normally receives little instruction on daily work, general instructions on newly introduced assignments. Nature of decisions demands a consistent accuracy as errors may cause some serious delay, waste of materials or loss of time due to rework or checking revised output. Experience And Education Typically requires a minimum of 4-6 years of related experience and High School diploma/certificate or equivalent. If you are an individual with a disability and would like to request a reasonable accommodation as part of the employment selection process, please contact Dexcom Talent Acquisition at talentacquisition@dexcom.com . An Equal Opportunity Employer . All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, national origin, or protected veteran status and will not be discriminated against on the basis of disability. Dexcom’s AAP may be viewed upon request by contacting Talent Acquisition at talentacquisition@dexcom.com . View the OFCCP's Pay Transparency Non Discrimination Provision at this link . UnitedHealthcare creates and publishes the Machine-Readable Files on behalf of Dexcom. To link to the Machine-Readable Files, please click on the URL provided: https://transparency-in-coverage.uhc.com/ . To all Staffing and Recruiting Agencies: Our Careers Site is only for individuals seeking a job at Dexcom. Only authorized staffing and recruiting agencies may use this site or to submit profiles, applications or resumes on specific requisitions. Dexcom does not accept unsolicited resumes or applications from agencies. Please do not forward resumes to the Talent Acquisition team, Dexcom employees or any other company location. Dexcom is not responsible for any fees related to unsolicited resumes/applications.","Mesa, AZ",
