id,company,date,jobTitle,jobDescription,location,json
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=580619&f_CR=103644278&geoId=92000000&start=0,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=580619&f_CR=103644278&geoId=92000000&start=100,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=580619&f_CR=103644278&geoId=92000000&start=125,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=580619&f_CR=103644278&geoId=92000000&start=150,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=580619&f_CR=103644278&geoId=92000000&start=175,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=580619&f_CR=103644278&geoId=92000000&start=200,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=580619&f_CR=103644278&geoId=92000000&start=225,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=580619&f_CR=103644278&geoId=92000000&start=25,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=580619&f_CR=103644278&geoId=92000000&start=50,,,,,,
https://www.linkedin.com/jobs-guest/jobs/api/seeMoreJobPostings/search?f_C=580619&f_CR=103644278&geoId=92000000&start=75,,,,,,
https://www.linkedin.com/jobs/view/account-manager-at-verisk-3353498202?refId=4g0uV%2FQHXy02mWrR9aKHZg%3D%3D&trackingId=eRvs0oLYxq2%2FYJgKy%2BzGTQ%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card,Verisk,4 days ago,Account Manager,"Company Description We help the world see new possibilities and inspire change for better tomorrows. Our analytic solutions bridge content, data, and analytics to help business, people, and society become stronger, more resilient, and sustainable. Job Description The Account Manager will play a fundamental role in achieving our ambitious customer acquisition and revenue growth objectives. You must be comfortable with travel, working with administrative and executive level contacts, and public speaking. The Account Manager will work closely with regional customers, National Account Executives (NAE), and executive management to maintain existing business and increase sales of products/services. About The Day-to-Day Responsibilities Of The Role The Account Manager reports to the Director of Sales. The responsibilities include but are not limited to: Develop and maintain relationships with existing clients Establish regular office visits and ensure customer satisfaction Assist the Director of Sales & Vice President. Maintaining and developing relationships. Enter daily activities through Salesforce.com Stay closely in touch with clients and the market overall to provide critical feedback on marketing, product strategy, client support, and other operational areas to maintain our competitive edge and advantage in the market Represent the sales organization at national conferences, client meetings, and other public forums Understand customer needs and requirements Route qualified opportunities to the appropriate NAE for further development and closure Research accounts, identify key players and generate interest Maintain and expand database of prospects Identify potential areas for product development based on customer interactions Updating self with all the latest information and technological developments of the organization and industry Questioning, studying, and examining the customers of the company to know their needs and generate sales Qualifications About You and How You Can Excel in this Role 1-3 years of relevant sales, insurance, or customer service experience High level of accuracy and attention to detail Demonstrated skills in Microsoft Office Suite (Outlook, Excel, Word, and PowerPoint) High degree of personal integrity Ability to collaborate with others in a fast-paced, action-oriented, collaborative environment Excellent time management, communication, decision-making, human relations, presentation, and organizational skills The physical demands and work environment characteristics described here represent those an employee encounters while performing this job's essential functions. Reasonable accommodations may be made to enable individuals with disabilities to perform essential functions. Extensive Travel required Regular presence at In-Person Meetings and Conferences Must be able to manage multiple priorities in a team environment effectively Additional Information At the heart of what we do is help clients manage risk. Verisk (Nasdaq: VRSK) provides data and insights to our customers in insurance, energy and the financial services markets so they can make faster and more informed decisions.  Our global team uses AI, machine learning, automation, and other emerging technologies to collect and analyze billions of records. We provide advanced decision-support to prevent credit, lending, and cyber risks. In addition, we monitor and advise companies on complex global matters such as climate change, catastrophes, and geopolitical issues. But why we do our work is what sets us apart. It stems from a commitment to making the world better, safer and stronger. It’s the reason Verisk is part of the UN Global Compact sustainability initiative. It’s why we made a commitment to balancing 100 percent of our carbon emissions. It’s the aim of our “returnship” program for experienced professionals rejoining the workforce after time away. And, it’s what drives our annual Innovation Day, where we identify our next first-to-market innovations to solve our customers’ problems.  At its core, Verisk uses data to minimize risk and maximize value. But far bigger, is why we do what we do. At Verisk you can build an exciting career with meaningful work; create positive and lasting impact on business; and find the support, coaching, and training you need to advance your career. We have received the Great Place to Work® Certification for the 7th consecutive year. We’ve been recognized by Forbes as a World’s Best Employer and a Best Employer for Women, testaments to our culture of engagement and the value we place on an inclusive and diverse workforce. Verisk’s Statement on Racial Equity and Diversity supports our commitment to these values and affecting positive and lasting change in the communities where we live and work. Verisk Analytics is an equal opportunity employer. All members of the Verisk Analytics family of companies are equal opportunity employers. We consider all qualified applicants for employment without regard to race, religion, color, national origin, citizenship, sex, gender identity and/or expression, sexual orientation, veteran's status, age or disability. http://www.verisk.com/careers.html Unsolicited resumes sent to Verisk, including unsolicited resumes sent to a Verisk business mailing address, fax machine or email address, or directly to Verisk employees, will be considered Verisk property. Verisk will NOT pay a fee for any placement resulting from the receipt of an unsolicited resume. Consumer Privacy Notice At Verisk, the health and safety of our people is our number one priority. Effective November 15, 2021, and subject to applicable law, all prospective hires for office based roles or roles that support any of our businesses’ government contracts will be required to demonstrate that they are fully vaccinated against COVID-19 by their start date, or qualify for a legally-required medical or religious accommodation to this vaccination requirement, as a condition of employment. Hired candidates who do not demonstrate that they are fully vaccinated against COVID-19 by their start date, and who have not been approved for a legally-required medical or religious accommodation will no longer meet the requirements for employment and their offers of employment will be immediately rescinded, in accordance with applicable law.","Chicago, IL 138 applicants",
